created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-01 17:47:45 +0530,116,,,54.0,137.9
2025-01-01 17:48:08 +0530,117,,,53.0,132.2
2025-01-01 17:48:30 +0530,118,,,54.0,134.9
2025-01-01 17:48:53 +0530,119,,,53.9,138.1
2025-01-01 17:49:16 +0530,120,,,52.6,129.4
2025-01-01 17:49:38 +0530,121,,,53.8,131.5
2025-01-01 17:50:01 +0530,122,,,55.2,126.4
2025-01-01 17:50:23 +0530,123,,,53.8,124.4
2025-01-01 17:50:46 +0530,124,,,54.0,127.8
2025-01-01 17:51:09 +0530,125,,,54.5,125.3
2025-01-01 17:51:31 +0530,126,,,53.6,126.8
2025-01-01 17:51:55 +0530,127,,,54.8,130.7
2025-01-01 17:52:18 +0530,128,,,54.0,132.6
2025-01-01 17:52:41 +0530,129,,,53.5,129.6
2025-01-01 17:53:05 +0530,130,,,53.6,121.5
2025-01-01 17:53:28 +0530,131,,,53.7,129.0
2025-01-01 17:53:50 +0530,132,,,53.6,126.8
2025-01-01 17:54:13 +0530,133,,,54.3,132.5
2025-01-01 17:54:35 +0530,134,,,54.7,131.7
2025-01-01 17:54:58 +0530,135,,,52.7,128.0
2025-01-01 17:55:20 +0530,136,,,52.9,127.4
2025-01-01 17:55:43 +0530,137,,,52.9,125.4
2025-01-01 17:56:05 +0530,138,,,54.9,126.5
2025-01-01 17:56:28 +0530,139,,,55.1,125.8
2025-01-01 17:56:51 +0530,140,,,52.4,120.8
2025-01-01 17:57:13 +0530,141,,,52.3,118.4
2025-01-01 17:57:36 +0530,142,,,53.6,120.5
2025-01-01 17:57:58 +0530,143,,,53.4,120.9
2025-01-01 17:58:21 +0530,144,,,53.6,119.8
2025-01-01 17:58:44 +0530,145,,,53.3,124.5
2025-01-01 17:59:07 +0530,146,,,52.8,125.4
2025-01-01 17:59:29 +0530,147,,,53.7,128.1
2025-01-01 17:59:52 +0530,148,,,52.8,123.3
2025-01-01 18:00:14 +0530,149,,,53.7,121.9
2025-01-01 18:00:37 +0530,150,,,52.6,121.0
2025-01-01 18:01:00 +0530,151,,,52.8,125.3
2025-01-01 18:01:23 +0530,152,,,54.0,127.2
2025-01-01 18:01:46 +0530,153,,,52.7,124.8
2025-01-01 18:02:09 +0530,154,,,53.2,123.3
2025-01-01 18:02:32 +0530,155,,,53.8,124.1
2025-01-01 18:02:55 +0530,156,,,53.1,121.1
2025-01-01 18:03:18 +0530,157,,,53.8,127.5
2025-01-01 18:03:41 +0530,158,,,53.7,124.0
2025-01-01 18:04:04 +0530,159,,,54.1,120.9
2025-01-01 18:04:27 +0530,160,,,53.1,118.4
2025-01-01 18:04:51 +0530,161,,,53.1,121.2
2025-01-01 18:05:14 +0530,162,,,53.9,126.6
2025-01-01 18:05:36 +0530,163,,,52.7,126.3
2025-01-01 18:05:59 +0530,164,,,52.2,127.3
2025-01-01 18:06:22 +0530,165,,,53.7,124.3
2025-01-01 18:06:44 +0530,166,,,54.4,120.4
2025-01-01 18:07:07 +0530,167,,,53.4,116.7
2025-01-01 18:07:31 +0530,168,,,52.9,119.2
2025-01-01 18:07:53 +0530,169,,,53.6,118.1
2025-01-01 18:08:16 +0530,170,,,52.9,117.8
2025-01-01 18:08:39 +0530,171,,,53.4,118.0
2025-01-01 18:09:01 +0530,172,,,53.5,119.7
2025-01-01 18:09:24 +0530,173,,,53.9,125.0
2025-01-01 18:09:46 +0530,174,,,54.5,119.1
2025-01-01 18:10:09 +0530,175,,,53.7,116.7
2025-01-01 18:10:32 +0530,176,,,53.8,121.7
2025-01-01 18:10:54 +0530,177,,,53.1,114.6
2025-01-01 18:11:17 +0530,178,,,52.7,119.2
2025-01-01 18:11:39 +0530,179,,,52.5,113.4
2025-01-01 18:12:02 +0530,180,,,52.9,113.1
2025-01-01 18:12:25 +0530,181,,,53.3,118.8
2025-01-01 18:12:47 +0530,182,,,52.6,118.6
2025-01-01 18:13:10 +0530,183,,,51.7,114.9
2025-01-01 18:13:32 +0530,184,,,52.0,111.3
2025-01-01 18:13:55 +0530,185,,,53.7,108.1
2025-01-01 18:14:18 +0530,186,,,54.5,117.9
2025-01-01 18:14:40 +0530,187,,,52.6,117.4
2025-01-01 18:15:02 +0530,188,,,52.6,115.7
2025-01-01 18:15:25 +0530,189,,,52.7,109.8
2025-01-01 18:15:47 +0530,190,,,51.9,110.6
2025-01-01 18:16:10 +0530,191,,,52.2,110.8
2025-01-01 18:16:32 +0530,192,,,52.1,112.4
2025-01-01 18:16:55 +0530,193,,,53.4,109.9
2025-01-01 18:17:18 +0530,194,,,53.2,109.8
2025-01-01 18:17:40 +0530,195,,,53.0,109.9
2025-01-01 18:18:03 +0530,196,,,52.8,117.5
2025-01-01 18:18:26 +0530,197,,,52.1,111.2
2025-01-01 18:18:48 +0530,198,,,53.2,117.0
2025-01-01 18:19:11 +0530,199,,,52.6,117.2
2025-01-01 18:19:34 +0530,200,,,52.7,115.2
2025-01-01 18:19:57 +0530,201,,,51.8,112.0
2025-01-01 18:20:20 +0530,202,,,53.3,109.2
2025-01-01 18:20:43 +0530,203,,,53.5,113.7
2025-01-01 18:21:05 +0530,204,,,52.9,116.3
2025-01-01 18:21:28 +0530,205,,,53.1,117.5
2025-01-01 18:21:50 +0530,206,,,52.2,110.2
2025-01-01 18:22:13 +0530,207,,,51.3,106.4
2025-01-01 18:22:36 +0530,208,,,51.6,107.5
2025-01-01 18:22:59 +0530,209,,,52.3,113.8
2025-01-01 18:23:22 +0530,210,,,51.7,109.9
2025-01-01 18:23:44 +0530,211,,,51.8,110.5
2025-01-01 18:24:07 +0530,212,,,52.5,109.1
2025-01-01 18:24:30 +0530,213,,,51.1,106.0
2025-01-01 18:24:52 +0530,214,,,52.5,108.9
2025-01-01 18:25:15 +0530,215,,,54.3,109.9
2025-01-01 18:25:37 +0530,216,,,53.0,109.0
2025-01-01 18:26:00 +0530,217,,,51.9,109.4
2025-01-01 18:26:22 +0530,218,,,52.8,110.9
2025-01-01 18:26:44 +0530,219,,,53.3,112.1
2025-01-01 18:27:07 +0530,220,,,53.5,109.2
2025-01-01 18:27:30 +0530,221,,,52.8,107.9
2025-01-01 18:27:52 +0530,222,,,53.7,111.6
2025-01-01 18:28:15 +0530,223,,,53.7,109.1
2025-01-01 18:28:37 +0530,224,,,53.5,110.4
2025-01-01 18:29:00 +0530,225,,,52.7,107.2
2025-01-01 18:29:23 +0530,226,,,52.9,101.7
2025-01-01 18:29:45 +0530,227,,,52.7,112.0
2025-01-01 18:30:08 +0530,228,,,52.7,106.1
2025-01-01 18:30:30 +0530,229,,,53.1,109.9
2025-01-01 18:30:52 +0530,230,,,52.1,109.7
2025-01-01 18:31:15 +0530,231,,,52.6,106.8
2025-01-01 18:31:37 +0530,232,,,53.0,108.1
2025-01-01 18:32:00 +0530,233,,,53.3,106.8
2025-01-01 18:32:23 +0530,234,,,52.6,107.6
2025-01-01 18:32:45 +0530,235,,,52.5,104.5
2025-01-01 18:33:08 +0530,236,,,53.1,107.9
2025-01-01 18:33:30 +0530,237,,,52.3,103.9
2025-01-01 18:33:52 +0530,238,,,53.7,106.6
2025-01-01 18:34:15 +0530,239,,,52.7,106.7
2025-01-01 18:34:37 +0530,240,,,53.7,108.0
2025-01-01 18:35:00 +0530,241,,,53.0,102.3
2025-01-01 18:35:23 +0530,242,,,53.7,109.6
2025-01-01 18:35:45 +0530,243,,,52.6,101.2
2025-01-01 18:36:07 +0530,244,,,52.9,104.4
2025-01-01 18:36:30 +0530,245,,,51.4,108.0
2025-01-01 18:36:53 +0530,246,,,52.8,106.9
2025-01-01 18:37:15 +0530,247,,,52.2,105.2
2025-01-01 18:37:38 +0530,248,,,52.6,107.8
2025-01-01 18:38:00 +0530,249,,,52.8,105.2
2025-01-01 18:38:23 +0530,250,,,53.1,106.8
2025-01-01 18:38:45 +0530,251,,,52.9,102.6
2025-01-01 18:39:08 +0530,252,,,53.2,102.6
2025-01-01 18:39:31 +0530,253,,,53.4,99.5
2025-01-01 18:39:53 +0530,254,,,52.6,103.2
2025-01-01 18:40:16 +0530,255,,,52.8,107.8
2025-01-01 18:40:38 +0530,256,,,51.7,103.7
2025-01-01 18:41:00 +0530,257,,,52.3,102.1
2025-01-01 18:41:23 +0530,258,,,53.3,104.3
2025-01-01 18:41:46 +0530,259,,,52.4,100.4
2025-01-01 18:42:08 +0530,260,,,52.1,102.3
2025-01-01 18:42:31 +0530,261,,,51.8,98.9
2025-01-01 18:42:53 +0530,262,,,52.3,99.6
2025-01-01 18:43:16 +0530,263,,,53.8,106.8
2025-01-01 18:43:38 +0530,264,,,53.6,105.2
2025-01-01 18:44:01 +0530,265,,,54.1,102.4
2025-01-01 18:44:24 +0530,266,,,52.0,101.8
2025-01-01 18:44:46 +0530,267,,,52.6,101.9
2025-01-01 18:45:09 +0530,268,,,52.9,102.1
2025-01-01 18:45:32 +0530,269,,,53.0,103.5
2025-01-01 18:45:54 +0530,270,,,53.3,103.5
2025-01-01 18:46:17 +0530,271,,,52.7,100.0
2025-01-01 18:46:39 +0530,272,,,53.2,103.3
2025-01-01 18:47:02 +0530,273,,,52.1,97.9
2025-01-01 18:47:26 +0530,274,,,51.8,97.3
2025-01-01 18:47:48 +0530,275,,,51.7,95.7
2025-01-01 18:48:11 +0530,276,,,51.8,99.2
2025-01-01 18:48:34 +0530,277,,,52.7,103.4
2025-01-01 18:48:57 +0530,278,,,53.4,101.5
2025-01-01 18:49:20 +0530,279,,,52.3,100.2
2025-01-01 18:49:45 +0530,280,,,51.3,99.1
2025-01-01 18:50:10 +0530,281,,,51.3,94.0
2025-01-01 18:50:33 +0530,282,,,52.1,100.8
2025-01-01 18:50:55 +0530,283,,,52.2,101.0
2025-01-01 18:51:18 +0530,284,,,52.4,92.9
2025-01-01 18:51:43 +0530,285,,,52.8,91.2
2025-01-01 18:52:06 +0530,286,,,52.8,96.7
2025-01-01 18:52:29 +0530,287,,,52.9,97.1
2025-01-01 18:52:52 +0530,288,,,53.2,99.3
2025-01-01 18:53:15 +0530,289,,,51.8,98.6
2025-01-01 18:53:37 +0530,290,,,52.0,97.2
2025-01-01 18:54:00 +0530,291,,,52.3,100.4
2025-01-01 18:54:22 +0530,292,,,51.9,99.0
2025-01-01 18:54:45 +0530,293,,,52.1,97.8
2025-01-01 18:55:07 +0530,294,,,52.5,100.9
2025-01-01 18:55:30 +0530,295,,,53.9,93.5
2025-01-01 18:55:53 +0530,296,,,52.4,97.8
2025-01-01 18:56:15 +0530,297,,,52.1,96.2
2025-01-01 18:56:38 +0530,298,,,52.2,95.0
2025-01-01 18:57:01 +0530,299,,,51.6,93.6
2025-01-01 18:57:24 +0530,300,,,52.8,96.5
2025-01-01 18:57:46 +0530,301,,,53.7,99.8
2025-01-01 18:58:09 +0530,302,,,52.5,95.9
2025-01-01 18:58:31 +0530,303,,,51.7,92.0
2025-01-01 18:58:54 +0530,304,,,52.3,93.5
2025-01-01 18:59:16 +0530,305,,,52.2,96.8
2025-01-01 18:59:39 +0530,306,,,52.1,102.7
2025-01-01 19:00:02 +0530,307,,,52.1,97.0
2025-01-01 19:00:24 +0530,308,,,52.5,92.0
2025-01-01 19:00:47 +0530,309,,,51.9,95.7
2025-01-01 19:01:10 +0530,310,,,52.3,95.5
2025-01-01 19:01:32 +0530,311,,,51.6,92.6
2025-01-01 19:01:55 +0530,312,,,52.9,95.5
2025-01-01 19:02:17 +0530,313,,,52.4,96.8
2025-01-01 19:02:40 +0530,314,,,51.9,100.0
2025-01-01 19:03:02 +0530,315,,,52.7,98.2
2025-01-01 19:03:25 +0530,316,,,52.9,97.9
2025-01-01 19:03:48 +0530,317,,,51.1,94.2
2025-01-01 19:04:10 +0530,318,,,52.2,97.0
2025-01-01 19:04:33 +0530,319,,,52.7,92.1
2025-01-01 19:04:55 +0530,320,,,52.4,95.2
2025-01-01 19:05:18 +0530,321,,,53.4,97.5
2025-01-01 19:05:40 +0530,322,,,53.7,96.0
2025-01-01 19:06:03 +0530,323,,,52.8,95.7
2025-01-01 19:06:26 +0530,324,,,52.2,90.6
2025-01-01 19:06:48 +0530,325,,,52.1,89.0
2025-01-01 19:07:11 +0530,326,,,53.2,95.1
2025-01-01 19:07:33 +0530,327,,,52.3,95.0
2025-01-01 19:07:56 +0530,328,,,52.7,95.4
2025-01-01 19:08:18 +0530,329,,,52.0,96.0
2025-01-01 19:08:42 +0530,330,,,52.1,92.7
2025-01-01 19:09:04 +0530,331,,,52.0,92.2
2025-01-01 19:09:27 +0530,332,,,53.1,95.4
2025-01-01 19:09:51 +0530,333,,,52.4,93.6
2025-01-01 19:10:13 +0530,334,,,52.4,91.3
2025-01-01 19:10:36 +0530,335,,,53.5,93.8
2025-01-01 19:10:58 +0530,336,,,52.2,94.2
2025-01-01 19:11:21 +0530,337,,,51.6,89.9
2025-01-01 19:11:43 +0530,338,,,51.9,93.0
2025-01-01 19:12:05 +0530,339,,,52.3,94.6
2025-01-01 19:12:28 +0530,340,,,53.5,96.8
2025-01-01 19:12:50 +0530,341,,,52.0,89.2
2025-01-01 19:13:14 +0530,342,,,52.0,94.1
2025-01-01 19:13:37 +0530,343,,,52.5,93.0
2025-01-01 19:14:00 +0530,344,,,52.0,89.1
2025-01-01 19:14:22 +0530,345,,,53.3,94.6
2025-01-01 19:14:45 +0530,346,,,52.9,93.6
2025-01-01 19:15:07 +0530,347,,,52.4,90.2
2025-01-01 19:15:30 +0530,348,,,52.6,92.2
2025-01-01 19:15:53 +0530,349,,,52.6,91.1
2025-01-01 19:16:15 +0530,350,,,52.9,93.5
2025-01-01 19:16:38 +0530,351,,,52.9,89.6
2025-01-01 19:17:00 +0530,352,,,52.1,89.3
2025-01-01 19:17:23 +0530,353,,,51.3,92.2
2025-01-01 19:17:46 +0530,354,,,52.6,95.5
2025-01-01 19:18:08 +0530,355,,,52.7,91.2
2025-01-01 19:18:31 +0530,356,,,53.5,92.5
2025-01-01 19:18:53 +0530,357,,,52.6,94.9
2025-01-01 19:19:16 +0530,358,,,53.0,93.6
2025-01-01 19:19:39 +0530,359,,,52.4,92.7
2025-01-01 19:20:02 +0530,360,,,51.6,89.3
2025-01-01 19:20:35 +0530,361,,,52.4,93.9
2025-01-01 19:20:58 +0530,362,,,52.6,91.8
2025-01-01 19:21:21 +0530,363,,,51.7,87.6
2025-01-01 19:21:43 +0530,364,,,51.6,86.7
2025-01-01 19:22:06 +0530,365,,,52.8,87.9
2025-01-01 19:22:28 +0530,366,,,52.2,88.6
2025-01-01 19:22:51 +0530,367,,,52.1,86.8
2025-01-01 19:23:13 +0530,368,,,52.3,91.3
2025-01-01 19:23:36 +0530,369,,,53.4,98.9
2025-01-01 19:23:59 +0530,370,,,52.7,94.8
2025-01-01 19:24:21 +0530,371,,,53.4,94.5
2025-01-01 19:24:43 +0530,372,,,53.4,94.6
2025-01-01 19:25:06 +0530,373,,,53.5,96.5
2025-01-01 19:25:28 +0530,374,,,52.7,92.0
2025-01-01 19:25:51 +0530,375,,,53.5,92.3
2025-01-01 19:26:14 +0530,376,,,53.1,88.1
2025-01-01 19:26:36 +0530,377,,,53.2,89.8
2025-01-01 19:26:59 +0530,378,,,52.2,94.0
2025-01-01 19:27:21 +0530,379,,,52.0,90.1
2025-01-01 19:27:44 +0530,380,,,52.2,90.3
2025-01-01 19:28:06 +0530,381,,,52.3,88.9
2025-01-01 19:28:29 +0530,382,,,52.6,91.9
2025-01-01 19:28:51 +0530,383,,,52.3,91.7
2025-01-01 19:29:14 +0530,384,,,53.3,86.8
2025-01-01 19:29:36 +0530,385,,,53.4,86.9
2025-01-01 19:29:59 +0530,386,,,53.5,90.5
2025-01-01 19:30:21 +0530,387,,,52.4,87.2
2025-01-01 19:30:44 +0530,388,,,52.1,89.8
2025-01-01 19:31:07 +0530,389,,,53.4,95.0
2025-01-01 19:31:29 +0530,390,,,52.5,90.6
2025-01-01 19:31:52 +0530,391,,,51.9,90.4
2025-01-01 19:32:14 +0530,392,,,52.7,90.0
2025-01-01 19:32:37 +0530,393,,,52.5,91.4
2025-01-01 19:32:59 +0530,394,,,52.9,90.2
2025-01-01 19:33:22 +0530,395,,,52.9,90.5
2025-01-01 19:33:44 +0530,396,,,51.6,85.9
2025-01-01 19:34:07 +0530,397,,,51.2,90.2
2025-01-01 19:34:30 +0530,398,,,52.4,88.4
2025-01-01 19:34:52 +0530,399,,,51.8,88.5
2025-01-01 19:35:15 +0530,400,,,51.1,86.1
2025-01-01 19:35:37 +0530,401,,,52.5,85.6
2025-01-01 19:36:01 +0530,402,,,54.3,94.4
2025-01-01 19:36:24 +0530,403,,,52.5,90.2
2025-01-01 19:36:46 +0530,404,,,52.6,89.2
2025-01-01 19:37:09 +0530,405,,,51.8,87.1
2025-01-01 19:37:31 +0530,406,,,52.1,88.9
2025-01-01 19:37:54 +0530,407,,,53.1,92.1
2025-01-01 19:38:16 +0530,408,,,53.7,92.9
2025-01-01 19:38:39 +0530,409,,,53.5,87.3
2025-01-01 19:39:02 +0530,410,,,52.2,86.7
2025-01-01 19:39:24 +0530,411,,,53.0,90.3
2025-01-01 19:39:47 +0530,412,,,52.7,91.4
2025-01-01 19:40:09 +0530,413,,,51.6,88.2
2025-01-01 19:40:32 +0530,414,,,53.1,90.5
2025-01-01 19:40:54 +0530,415,,,53.0,88.6
2025-01-01 19:41:17 +0530,416,,,52.2,90.8
2025-01-01 19:41:39 +0530,417,,,51.6,92.4
2025-01-01 19:42:02 +0530,418,,,51.4,88.3
2025-01-01 19:42:24 +0530,419,,,52.3,90.3
2025-01-01 19:42:47 +0530,420,,,52.2,88.3
2025-01-01 19:43:10 +0530,421,,,52.2,89.3
2025-01-01 19:43:32 +0530,422,,,51.6,90.1
2025-01-01 19:43:54 +0530,423,,,52.5,88.4
2025-01-01 19:44:17 +0530,424,,,52.7,86.0
2025-01-01 19:44:40 +0530,425,,,52.9,87.7
2025-01-01 19:45:02 +0530,426,,,52.8,86.5
2025-01-01 19:45:26 +0530,427,,,52.4,88.7
2025-01-01 19:45:49 +0530,428,,,52.2,86.2
2025-01-01 19:46:11 +0530,429,,,52.3,87.4
2025-01-01 19:46:34 +0530,430,,,51.8,86.1
2025-01-01 19:46:57 +0530,431,,,52.6,87.9
2025-01-01 19:47:19 +0530,432,,,51.9,89.8
2025-01-01 19:47:41 +0530,433,,,52.4,84.1
2025-01-01 19:48:04 +0530,434,,,53.1,89.5
2025-01-01 19:48:27 +0530,435,,,52.8,91.4
2025-01-01 19:48:49 +0530,436,,,51.6,85.5
2025-01-01 19:49:12 +0530,437,,,51.7,86.6
2025-01-01 19:49:34 +0530,438,,,52.4,85.2
2025-01-01 19:49:57 +0530,439,,,51.8,86.4
2025-01-01 19:50:19 +0530,440,,,51.7,86.6
2025-01-01 19:50:42 +0530,441,,,53.0,84.2
2025-01-01 19:51:05 +0530,442,,,52.1,86.4
2025-01-01 19:51:27 +0530,443,,,54.2,89.4
2025-01-01 19:51:50 +0530,444,,,52.6,89.2
2025-01-01 19:52:12 +0530,445,,,53.2,88.3
2025-01-01 19:52:35 +0530,446,,,53.1,85.4
2025-01-01 19:52:58 +0530,447,,,53.4,86.9
2025-01-01 19:53:20 +0530,448,,,53.3,84.5
2025-01-01 19:53:43 +0530,449,,,52.4,86.5
2025-01-01 19:54:05 +0530,450,,,52.9,85.6
2025-01-01 19:54:28 +0530,451,,,52.8,84.6
2025-01-01 19:54:50 +0530,452,,,52.6,86.5
2025-01-01 19:55:13 +0530,453,,,52.5,83.8
2025-01-01 19:55:36 +0530,454,,,53.2,86.8
2025-01-01 19:55:58 +0530,455,,,53.4,88.6
2025-01-01 19:56:21 +0530,456,,,52.6,86.6
2025-01-01 19:56:44 +0530,457,,,53.0,88.2
2025-01-01 19:57:06 +0530,458,,,53.1,90.0
2025-01-01 19:57:29 +0530,459,,,53.7,87.6
2025-01-01 19:57:51 +0530,460,,,54.2,89.1
2025-01-01 19:58:14 +0530,461,,,52.8,87.4
2025-01-01 19:58:36 +0530,462,,,52.5,82.9
2025-01-01 19:58:59 +0530,463,,,52.7,87.4
2025-01-01 19:59:21 +0530,464,,,52.3,83.9
2025-01-01 19:59:44 +0530,465,,,53.0,85.5
2025-01-01 20:00:06 +0530,466,,,52.7,86.7
2025-01-01 20:00:29 +0530,467,,,53.0,85.7
2025-01-01 20:00:53 +0530,468,,,53.0,83.9
2025-01-01 20:01:16 +0530,469,,,53.5,89.4
2025-01-01 20:01:44 +0530,470,,,51.8,89.0
2025-01-01 20:02:09 +0530,471,,,53.5,85.8
2025-01-01 20:02:32 +0530,472,,,52.3,87.2
2025-01-01 20:02:54 +0530,473,,,53.0,83.7
2025-01-01 20:03:17 +0530,474,,,52.9,85.6
2025-01-01 20:03:40 +0530,475,,,54.5,88.4
2025-01-01 20:04:02 +0530,476,,,53.9,84.1
2025-01-01 20:04:25 +0530,477,,,53.2,84.5
2025-01-01 20:04:47 +0530,478,,,53.1,84.5
2025-01-01 20:05:10 +0530,479,,,53.1,83.1
2025-01-01 20:05:32 +0530,480,,,53.4,88.7
2025-01-01 20:05:55 +0530,481,,,53.3,84.0
2025-01-01 20:06:17 +0530,482,,,53.4,84.4
2025-01-01 20:06:39 +0530,483,,,53.1,85.6
2025-01-01 20:07:02 +0530,484,,,53.0,87.2
2025-01-01 20:07:24 +0530,485,,,52.9,87.0
2025-01-01 20:07:47 +0530,486,,,52.2,85.7
2025-01-01 20:08:10 +0530,487,,,53.0,83.7
2025-01-01 20:08:32 +0530,488,,,54.2,84.7
2025-01-01 20:08:55 +0530,489,,,53.5,85.6
2025-01-01 20:09:17 +0530,490,,,54.2,85.4
2025-01-01 20:09:40 +0530,491,,,53.2,85.3
2025-01-01 20:10:02 +0530,492,,,53.3,81.5
2025-01-01 20:10:25 +0530,493,,,53.4,83.5
2025-01-01 20:10:47 +0530,494,,,52.7,86.6
2025-01-01 20:11:10 +0530,495,,,52.8,86.0
2025-01-01 20:11:32 +0530,496,,,52.9,82.5
2025-01-01 20:11:55 +0530,497,,,52.4,81.6
2025-01-01 20:12:17 +0530,498,,,53.4,80.7
2025-01-01 20:12:40 +0530,499,,,53.8,83.2
2025-01-01 20:13:02 +0530,500,,,53.3,82.6
2025-01-01 20:13:26 +0530,501,,,52.9,85.4
2025-01-01 20:13:49 +0530,502,,,52.2,84.3
2025-01-01 20:14:11 +0530,503,,,52.4,83.8
2025-01-01 20:14:35 +0530,504,,,52.3,82.8
2025-01-01 20:14:57 +0530,505,,,51.8,83.9
2025-01-01 20:15:20 +0530,506,,,51.7,81.2
2025-01-01 20:15:42 +0530,507,,,51.7,84.1
2025-01-01 20:16:05 +0530,508,,,52.2,83.9
2025-01-01 20:16:32 +0530,509,,,52.1,82.0
2025-01-01 20:16:56 +0530,510,,,52.0,85.4
2025-01-01 20:17:19 +0530,511,,,53.2,85.6
2025-01-01 20:17:41 +0530,512,,,53.6,82.6
2025-01-01 20:18:05 +0530,513,,,53.0,83.2
2025-01-01 20:18:30 +0530,514,,,51.9,80.7
2025-01-01 20:18:53 +0530,515,,,53.0,86.0
2025-01-01 20:19:17 +0530,516,,,52.8,82.6
2025-01-01 20:19:40 +0530,517,,,51.8,82.8
2025-01-01 20:20:02 +0530,518,,,52.8,87.9
2025-01-01 20:20:25 +0530,519,,,52.3,86.9
2025-01-01 20:20:47 +0530,520,,,51.7,81.4
2025-01-01 20:21:10 +0530,521,,,53.3,86.2
2025-01-01 20:21:33 +0530,522,,,53.5,82.7
2025-01-01 20:21:55 +0530,523,,,53.2,83.5
2025-01-01 20:22:18 +0530,524,,,52.1,81.3
2025-01-01 20:22:40 +0530,525,,,52.8,82.8
2025-01-01 20:23:03 +0530,526,,,53.0,82.3
2025-01-01 20:23:25 +0530,527,,,53.1,85.1
2025-01-01 20:23:48 +0530,528,,,52.4,85.8
2025-01-01 20:24:10 +0530,529,,,51.8,85.1
2025-01-01 20:24:33 +0530,530,,,52.5,83.8
2025-01-01 20:24:55 +0530,531,,,53.4,85.0
2025-01-01 20:25:18 +0530,532,,,52.7,85.5
2025-01-01 20:25:41 +0530,533,,,52.2,81.4
2025-01-01 20:26:03 +0530,534,,,52.8,80.6
2025-01-01 20:26:26 +0530,535,,,52.6,81.9
2025-01-01 20:26:48 +0530,536,,,51.6,77.1
2025-01-01 20:27:11 +0530,537,,,50.9,79.5
2025-01-01 20:27:34 +0530,538,,,52.0,80.8
2025-01-01 20:27:56 +0530,539,,,52.8,81.3
2025-01-01 20:28:19 +0530,540,,,52.8,82.3
2025-01-01 20:28:41 +0530,541,,,53.4,85.9
2025-01-01 20:29:04 +0530,542,,,52.8,83.0
2025-01-01 20:29:27 +0530,543,,,51.7,81.0
2025-01-01 20:29:49 +0530,544,,,51.1,79.7
2025-01-01 20:30:12 +0530,545,,,52.4,81.9
2025-01-01 20:30:34 +0530,546,,,51.9,78.7
2025-01-01 20:30:57 +0530,547,,,51.4,80.0
2025-01-01 20:31:26 +0530,548,,,52.3,82.8
2025-01-01 20:31:49 +0530,549,,,52.1,78.0
