created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-01 18:03:42 +0530,159,,,57.4,126.9
2025-01-01 18:04:05 +0530,160,,,57.3,129.6
2025-01-01 18:04:28 +0530,161,,,59.2,129.5
2025-01-01 18:04:51 +0530,162,,,57.7,122.9
2025-01-01 18:05:14 +0530,163,,,57.6,119.7
2025-01-01 18:05:37 +0530,164,,,57.9,125.0
2025-01-01 18:06:00 +0530,165,,,56.9,123.5
2025-01-01 18:06:22 +0530,166,,,56.9,118.7
2025-01-01 18:06:45 +0530,167,,,57.4,121.7
2025-01-01 18:07:08 +0530,168,,,56.5,122.1
2025-01-01 18:07:31 +0530,169,,,57.4,121.9
2025-01-01 18:07:54 +0530,170,,,57.0,120.2
2025-01-01 18:08:17 +0530,171,,,56.7,125.1
2025-01-01 18:08:39 +0530,172,,,54.5,125.2
2025-01-01 18:09:02 +0530,173,,,55.8,116.2
2025-01-01 18:09:25 +0530,174,,,56.0,122.2
2025-01-01 18:09:47 +0530,175,,,56.1,122.4
2025-01-01 18:10:10 +0530,176,,,55.7,123.2
2025-01-01 18:10:32 +0530,177,,,55.9,117.4
2025-01-01 18:10:55 +0530,178,,,55.7,113.4
2025-01-01 18:11:17 +0530,179,,,56.5,110.6
2025-01-01 18:11:40 +0530,180,,,56.2,117.7
2025-01-01 18:12:03 +0530,181,,,56.7,118.5
2025-01-01 18:12:25 +0530,182,,,56.4,117.0
2025-01-01 18:12:48 +0530,183,,,55.7,119.6
2025-01-01 18:13:10 +0530,184,,,56.4,119.6
2025-01-01 18:13:33 +0530,185,,,57.4,120.7
2025-01-01 18:13:56 +0530,186,,,56.4,112.6
2025-01-01 18:14:18 +0530,187,,,55.2,107.2
2025-01-01 18:14:41 +0530,188,,,57.7,116.5
2025-01-01 18:15:03 +0530,189,,,56.2,114.2
2025-01-01 18:15:25 +0530,190,,,55.4,117.1
2025-01-01 18:15:48 +0530,191,,,56.8,120.7
2025-01-01 18:16:11 +0530,192,,,56.3,116.9
2025-01-01 18:16:33 +0530,193,,,57.2,118.5
2025-01-01 18:16:56 +0530,194,,,56.6,112.5
2025-01-01 18:17:18 +0530,195,,,55.0,107.5
2025-01-01 18:17:41 +0530,196,,,56.9,112.9
2025-01-01 18:18:04 +0530,197,,,57.2,112.2
2025-01-01 18:18:26 +0530,198,,,56.0,107.6
2025-01-01 18:18:49 +0530,199,,,55.1,121.3
2025-01-01 18:19:12 +0530,200,,,56.1,114.8
2025-01-01 18:19:35 +0530,201,,,56.2,110.9
2025-01-01 18:19:58 +0530,202,,,56.7,111.1
2025-01-01 18:20:20 +0530,203,,,54.6,110.6
2025-01-01 18:20:43 +0530,204,,,54.0,112.2
2025-01-01 18:21:06 +0530,205,,,55.6,110.5
2025-01-01 18:21:28 +0530,206,,,56.7,110.8
2025-01-01 18:21:51 +0530,207,,,57.0,116.7
2025-01-01 18:22:14 +0530,208,,,57.7,119.1
2025-01-01 18:22:37 +0530,209,,,57.2,116.1
2025-01-01 18:23:00 +0530,210,,,55.2,110.2
2025-01-01 18:23:22 +0530,211,,,55.7,112.1
2025-01-01 18:23:45 +0530,212,,,56.5,117.5
2025-01-01 18:24:08 +0530,213,,,55.2,111.1
2025-01-01 18:24:30 +0530,214,,,55.7,111.3
2025-01-01 18:24:53 +0530,215,,,54.7,118.0
2025-01-01 18:25:15 +0530,216,,,55.8,114.1
2025-01-01 18:25:38 +0530,217,,,56.5,109.9
2025-01-01 18:26:00 +0530,218,,,56.9,121.6
2025-01-01 18:26:23 +0530,219,,,56.8,112.6
2025-01-01 18:26:45 +0530,220,,,56.4,110.2
2025-01-01 18:27:08 +0530,221,,,56.9,111.7
2025-01-01 18:27:30 +0530,222,,,56.2,110.2
2025-01-01 18:27:53 +0530,223,,,56.3,111.1
2025-01-01 18:28:16 +0530,224,,,56.3,112.4
2025-01-01 18:28:38 +0530,225,,,55.3,108.3
2025-01-01 18:29:01 +0530,226,,,54.8,114.8
2025-01-01 18:29:23 +0530,227,,,56.3,113.5
2025-01-01 18:29:46 +0530,228,,,55.0,111.1
2025-01-01 18:30:08 +0530,229,,,54.6,108.2
2025-01-01 18:30:31 +0530,230,,,53.7,103.1
2025-01-01 18:30:53 +0530,231,,,53.3,101.8
2025-01-01 18:31:16 +0530,232,,,55.1,106.3
2025-01-01 18:31:38 +0530,233,,,56.0,100.6
2025-01-01 18:32:01 +0530,234,,,55.5,105.8
2025-01-01 18:32:23 +0530,235,,,55.9,104.4
2025-01-01 18:32:46 +0530,236,,,55.9,113.7
2025-01-01 18:33:08 +0530,237,,,56.1,113.7
2025-01-01 18:33:31 +0530,238,,,55.9,106.6
2025-01-01 18:33:53 +0530,239,,,57.8,109.2
2025-01-01 18:34:16 +0530,240,,,56.2,108.9
2025-01-01 18:34:38 +0530,241,,,55.3,99.8
2025-01-01 18:35:01 +0530,242,,,54.6,105.6
2025-01-01 18:35:23 +0530,243,,,55.4,105.1
2025-01-01 18:35:46 +0530,244,,,56.0,107.4
2025-01-01 18:36:08 +0530,245,,,55.9,104.0
2025-01-01 18:36:31 +0530,246,,,55.8,104.0
2025-01-01 18:36:53 +0530,247,,,55.0,100.3
2025-01-01 18:37:16 +0530,248,,,57.3,105.1
2025-01-01 18:37:38 +0530,249,,,55.1,106.2
2025-01-01 18:38:01 +0530,250,,,55.1,105.8
2025-01-01 18:38:24 +0530,251,,,55.7,108.2
2025-01-01 18:38:46 +0530,252,,,55.2,102.0
2025-01-01 18:39:09 +0530,253,,,54.1,104.0
2025-01-01 18:39:31 +0530,254,,,55.6,102.1
2025-01-01 18:39:54 +0530,255,,,54.8,106.8
2025-01-01 18:40:16 +0530,256,,,54.6,106.4
2025-01-01 18:40:39 +0530,257,,,54.2,104.1
2025-01-01 18:41:01 +0530,258,,,56.2,100.3
2025-01-01 18:41:24 +0530,259,,,55.6,99.6
2025-01-01 18:41:46 +0530,260,,,55.4,102.6
2025-01-01 18:42:09 +0530,261,,,54.7,99.2
2025-01-01 18:42:31 +0530,262,,,53.1,95.4
2025-01-01 18:42:54 +0530,263,,,55.0,101.4
2025-01-01 18:43:16 +0530,264,,,56.1,99.3
2025-01-01 18:43:39 +0530,265,,,55.2,99.8
2025-01-01 18:44:02 +0530,266,,,54.4,94.7
2025-01-01 18:44:24 +0530,267,,,55.5,102.6
2025-01-01 18:44:47 +0530,268,,,54.6,100.7
2025-01-01 18:45:10 +0530,269,,,54.6,106.4
2025-01-01 18:45:32 +0530,270,,,56.2,99.8
2025-01-01 18:45:55 +0530,271,,,55.6,105.4
2025-01-01 18:46:17 +0530,272,,,56.2,103.0
2025-01-01 18:46:40 +0530,273,,,55.7,105.6
2025-01-01 18:47:04 +0530,274,,,54.6,102.5
2025-01-01 18:47:26 +0530,275,,,54.3,101.7
2025-01-01 18:47:49 +0530,276,,,54.0,102.3
2025-01-01 18:48:12 +0530,277,,,55.3,100.4
2025-01-01 18:48:35 +0530,278,,,54.3,98.7
2025-01-01 18:48:58 +0530,279,,,55.6,100.8
2025-01-01 18:49:20 +0530,280,,,55.2,99.5
2025-01-01 18:49:47 +0530,281,,,54.7,99.7
2025-01-01 18:50:11 +0530,282,,,52.7,97.5
2025-01-01 18:50:34 +0530,283,,,54.3,93.7
2025-01-01 18:50:56 +0530,284,,,54.5,99.8
2025-01-01 18:51:19 +0530,285,,,53.7,93.6
2025-01-01 18:51:44 +0530,286,,,55.1,94.5
2025-01-01 18:52:07 +0530,287,,,55.0,97.3
2025-01-01 18:52:30 +0530,288,,,54.8,97.2
2025-01-01 18:52:53 +0530,289,,,52.9,91.4
2025-01-01 18:53:15 +0530,290,,,54.9,92.4
2025-01-01 18:53:38 +0530,291,,,55.7,99.9
2025-01-01 18:54:00 +0530,292,,,55.7,98.4
2025-01-01 18:54:23 +0530,293,,,54.8,95.9
2025-01-01 18:54:45 +0530,294,,,55.8,99.8
2025-01-01 18:55:08 +0530,295,,,55.0,99.8
2025-01-01 18:55:31 +0530,296,,,56.1,103.1
2025-01-01 18:55:53 +0530,297,,,56.8,100.6
2025-01-01 18:56:16 +0530,298,,,56.1,99.0
2025-01-01 18:56:39 +0530,299,,,55.6,98.6
2025-01-01 18:57:02 +0530,300,,,55.1,97.6
2025-01-01 18:57:24 +0530,301,,,54.8,99.5
2025-01-01 18:57:47 +0530,302,,,54.6,95.1
2025-01-01 18:58:09 +0530,303,,,54.8,97.9
2025-01-01 18:58:32 +0530,304,,,56.0,96.0
2025-01-01 18:58:54 +0530,305,,,56.4,100.6
2025-01-01 18:59:17 +0530,306,,,55.6,96.0
2025-01-01 18:59:39 +0530,307,,,54.6,92.7
2025-01-01 19:00:02 +0530,308,,,52.9,92.9
2025-01-01 19:00:25 +0530,309,,,54.0,93.3
2025-01-01 19:00:48 +0530,310,,,55.4,97.5
2025-01-01 19:01:10 +0530,311,,,56.2,94.7
2025-01-01 19:01:33 +0530,312,,,56.3,95.9
2025-01-01 19:01:55 +0530,313,,,56.0,95.9
2025-01-01 19:02:18 +0530,314,,,56.2,99.2
2025-01-01 19:02:40 +0530,315,,,54.3,93.0
2025-01-01 19:03:03 +0530,316,,,53.2,91.1
2025-01-01 19:03:25 +0530,317,,,55.4,92.7
2025-01-01 19:03:48 +0530,318,,,55.2,94.1
2025-01-01 19:04:11 +0530,319,,,53.8,91.2
2025-01-01 19:04:34 +0530,320,,,56.3,93.1
2025-01-01 19:04:56 +0530,321,,,56.2,94.9
2025-01-01 19:05:18 +0530,322,,,54.8,91.8
2025-01-01 19:05:41 +0530,323,,,55.5,90.8
2025-01-01 19:06:04 +0530,324,,,56.1,93.5
2025-01-01 19:06:26 +0530,325,,,56.1,97.4
2025-01-01 19:06:49 +0530,326,,,56.8,93.5
2025-01-01 19:07:11 +0530,327,,,56.9,98.7
2025-01-01 19:07:34 +0530,328,,,55.9,95.3
2025-01-01 19:07:56 +0530,329,,,55.5,95.6
2025-01-01 19:08:19 +0530,330,,,54.7,95.5
2025-01-01 19:08:42 +0530,331,,,54.8,93.4
2025-01-01 19:09:05 +0530,332,,,53.8,92.7
2025-01-01 19:09:29 +0530,333,,,54.6,90.5
2025-01-01 19:09:51 +0530,334,,,55.2,96.0
2025-01-01 19:10:14 +0530,335,,,55.5,89.7
2025-01-01 19:10:36 +0530,336,,,54.8,92.2
2025-01-01 19:10:59 +0530,337,,,55.6,88.6
2025-01-01 19:11:21 +0530,338,,,55.8,88.9
2025-01-01 19:11:44 +0530,339,,,56.5,93.4
2025-01-01 19:12:06 +0530,340,,,55.2,89.0
2025-01-01 19:12:28 +0530,341,,,54.3,93.3
2025-01-01 19:12:52 +0530,342,,,54.1,93.0
2025-01-01 19:13:14 +0530,343,,,55.1,92.3
2025-01-01 19:13:38 +0530,344,,,55.2,94.6
2025-01-01 19:14:00 +0530,345,,,55.5,98.1
2025-01-01 19:14:23 +0530,346,,,55.3,89.3
2025-01-01 19:14:46 +0530,347,,,55.9,97.4
2025-01-01 19:15:08 +0530,348,,,56.9,98.2
2025-01-01 19:15:31 +0530,349,,,55.6,90.0
2025-01-01 19:15:53 +0530,350,,,55.8,91.4
2025-01-01 19:16:16 +0530,351,,,55.5,90.3
2025-01-01 19:16:39 +0530,352,,,56.3,96.6
2025-01-01 19:17:01 +0530,353,,,56.3,93.4
2025-01-01 19:17:24 +0530,354,,,56.9,95.7
2025-01-01 19:17:46 +0530,355,,,54.6,94.3
2025-01-01 19:18:09 +0530,356,,,53.3,87.1
2025-01-01 19:18:31 +0530,357,,,56.3,91.2
2025-01-01 19:18:54 +0530,358,,,55.5,90.2
2025-01-01 19:19:16 +0530,359,,,53.9,90.9
2025-01-01 19:19:39 +0530,360,,,54.6,89.1
2025-01-01 19:20:03 +0530,361,,,55.2,90.5
2025-01-01 19:20:36 +0530,362,,,55.4,93.9
2025-01-01 19:20:59 +0530,363,,,55.9,93.2
2025-01-01 19:21:21 +0530,364,,,56.4,95.5
2025-01-01 19:21:44 +0530,365,,,54.9,90.6
2025-01-01 19:22:06 +0530,366,,,55.0,86.6
2025-01-01 19:22:29 +0530,367,,,56.6,92.8
2025-01-01 19:22:51 +0530,368,,,54.8,87.6
2025-01-01 19:23:14 +0530,369,,,55.3,86.8
2025-01-01 19:23:36 +0530,370,,,55.5,92.2
2025-01-01 19:23:59 +0530,371,,,56.3,93.5
2025-01-01 19:24:22 +0530,372,,,56.1,92.2
2025-01-01 19:24:44 +0530,373,,,55.3,84.6
2025-01-01 19:25:07 +0530,374,,,55.3,90.2
2025-01-01 19:25:29 +0530,375,,,53.9,89.1
2025-01-01 19:25:52 +0530,376,,,55.5,93.8
2025-01-01 19:26:14 +0530,377,,,57.3,94.1
2025-01-01 19:26:37 +0530,378,,,55.6,90.0
2025-01-01 19:26:59 +0530,379,,,54.0,84.6
2025-01-01 19:27:22 +0530,380,,,54.0,85.6
2025-01-01 19:27:44 +0530,381,,,54.7,89.8
2025-01-01 19:28:07 +0530,382,,,55.7,89.9
2025-01-01 19:28:29 +0530,383,,,56.3,92.4
2025-01-01 19:28:52 +0530,384,,,55.6,89.5
2025-01-01 19:29:14 +0530,385,,,55.7,87.3
2025-01-01 19:29:37 +0530,386,,,55.8,88.0
2025-01-01 19:29:59 +0530,387,,,56.8,90.8
2025-01-01 19:30:22 +0530,388,,,56.4,89.2
2025-01-01 19:30:45 +0530,389,,,57.2,91.1
2025-01-01 19:31:08 +0530,390,,,56.5,94.2
2025-01-01 19:31:30 +0530,391,,,56.5,94.6
2025-01-01 19:31:52 +0530,392,,,55.8,91.0
2025-01-01 19:32:15 +0530,393,,,56.4,86.9
2025-01-01 19:32:37 +0530,394,,,55.7,88.0
2025-01-01 19:33:00 +0530,395,,,56.4,87.7
2025-01-01 19:33:22 +0530,396,,,57.5,91.9
2025-01-01 19:33:45 +0530,397,,,55.4,92.7
2025-01-01 19:34:08 +0530,398,,,53.9,86.5
2025-01-01 19:34:30 +0530,399,,,55.6,86.3
2025-01-01 19:34:53 +0530,400,,,55.0,85.5
2025-01-01 19:35:15 +0530,401,,,54.1,83.6
2025-01-01 19:35:38 +0530,402,,,55.3,87.7
2025-01-01 19:36:02 +0530,403,,,54.5,86.4
2025-01-01 19:36:24 +0530,404,,,55.8,89.0
2025-01-01 19:36:47 +0530,405,,,55.3,88.7
2025-01-01 19:37:09 +0530,406,,,56.7,92.4
2025-01-01 19:37:32 +0530,407,,,56.4,89.1
2025-01-01 19:37:55 +0530,408,,,55.4,87.6
2025-01-01 19:38:17 +0530,409,,,55.6,88.7
2025-01-01 19:38:40 +0530,410,,,54.0,87.0
2025-01-01 19:39:02 +0530,411,,,54.6,84.1
2025-01-01 19:39:25 +0530,412,,,54.1,88.1
2025-01-01 19:39:47 +0530,413,,,56.1,89.0
2025-01-01 19:40:10 +0530,414,,,56.9,90.8
2025-01-01 19:40:33 +0530,415,,,55.9,85.6
2025-01-01 19:40:55 +0530,416,,,55.5,84.9
2025-01-01 19:41:18 +0530,417,,,56.0,88.6
2025-01-01 19:41:40 +0530,418,,,55.8,88.3
2025-01-01 19:42:03 +0530,419,,,55.6,86.6
2025-01-01 19:42:25 +0530,420,,,55.9,85.7
2025-01-01 19:42:48 +0530,421,,,55.1,84.3
2025-01-01 19:43:10 +0530,422,,,56.4,88.7
2025-01-01 19:43:33 +0530,423,,,55.3,92.6
2025-01-01 19:43:55 +0530,424,,,56.2,92.8
2025-01-01 19:44:18 +0530,425,,,57.6,94.4
2025-01-01 19:44:40 +0530,426,,,55.9,86.6
2025-01-01 19:45:04 +0530,427,,,57.5,87.3
2025-01-01 19:45:27 +0530,428,,,55.3,88.2
2025-01-01 19:45:50 +0530,429,,,55.8,91.2
2025-01-01 19:46:12 +0530,430,,,58.0,89.3
2025-01-01 19:46:35 +0530,431,,,56.0,85.2
2025-01-01 19:46:57 +0530,432,,,55.9,88.7
2025-01-01 19:47:20 +0530,433,,,54.4,85.9
2025-01-01 19:47:42 +0530,434,,,57.0,88.5
2025-01-01 19:48:05 +0530,435,,,56.4,88.4
2025-01-01 19:48:27 +0530,436,,,55.2,88.2
2025-01-01 19:48:50 +0530,437,,,55.1,87.5
2025-01-01 19:49:12 +0530,438,,,56.6,89.4
2025-01-01 19:49:35 +0530,439,,,56.2,85.4
2025-01-01 19:49:57 +0530,440,,,56.9,85.3
2025-01-01 19:50:20 +0530,441,,,55.8,85.9
2025-01-01 19:50:43 +0530,442,,,55.9,87.2
2025-01-01 19:51:05 +0530,443,,,56.8,88.0
2025-01-01 19:51:28 +0530,444,,,57.3,89.6
2025-01-01 19:51:50 +0530,445,,,56.8,89.8
2025-01-01 19:52:13 +0530,446,,,56.2,88.2
2025-01-01 19:52:36 +0530,447,,,56.5,88.4
2025-01-01 19:52:58 +0530,448,,,55.0,83.0
2025-01-01 19:53:21 +0530,449,,,56.8,85.2
2025-01-01 19:53:43 +0530,450,,,56.5,82.5
2025-01-01 19:54:06 +0530,451,,,54.0,83.2
2025-01-01 19:54:28 +0530,452,,,54.9,86.3
2025-01-01 19:54:51 +0530,453,,,56.1,87.6
2025-01-01 19:55:14 +0530,454,,,56.2,87.1
2025-01-01 19:55:36 +0530,455,,,54.7,84.8
2025-01-01 19:55:59 +0530,456,,,55.2,88.1
2025-01-01 19:56:21 +0530,457,,,56.1,85.7
2025-01-01 19:56:44 +0530,458,,,55.3,82.9
2025-01-01 19:57:07 +0530,459,,,55.1,82.9
2025-01-01 19:57:30 +0530,460,,,57.5,89.1
2025-01-01 19:57:52 +0530,461,,,54.9,83.8
2025-01-01 19:58:15 +0530,462,,,55.7,90.7
2025-01-01 19:58:37 +0530,463,,,55.8,85.7
2025-01-01 19:59:00 +0530,464,,,54.7,83.3
2025-01-01 19:59:22 +0530,465,,,54.9,87.5
2025-01-01 19:59:44 +0530,466,,,55.2,85.8
2025-01-01 20:00:07 +0530,467,,,55.4,85.5
2025-01-01 20:00:31 +0530,468,,,55.8,85.5
2025-01-01 20:00:53 +0530,469,,,55.5,87.1
2025-01-01 20:01:18 +0530,470,,,57.4,88.6
2025-01-01 20:01:46 +0530,471,,,57.1,85.4
2025-01-01 20:02:10 +0530,472,,,56.1,84.8
2025-01-01 20:02:32 +0530,473,,,56.5,88.6
2025-01-01 20:02:55 +0530,474,,,55.7,89.2
2025-01-01 20:03:18 +0530,475,,,54.9,86.6
2025-01-01 20:03:40 +0530,476,,,54.4,82.2
2025-01-01 20:04:03 +0530,477,,,55.0,82.0
2025-01-01 20:04:25 +0530,478,,,55.8,85.8
2025-01-01 20:04:48 +0530,479,,,55.9,86.3
2025-01-01 20:05:10 +0530,480,,,56.2,84.6
2025-01-01 20:05:33 +0530,481,,,55.5,84.0
2025-01-01 20:05:55 +0530,482,,,54.4,86.2
2025-01-01 20:06:18 +0530,483,,,55.6,86.8
2025-01-01 20:06:40 +0530,484,,,54.1,85.1
2025-01-01 20:07:03 +0530,485,,,56.2,84.5
2025-01-01 20:07:25 +0530,486,,,56.1,87.7
2025-01-01 20:07:48 +0530,487,,,54.9,82.6
2025-01-01 20:08:10 +0530,488,,,55.1,83.6
2025-01-01 20:08:33 +0530,489,,,55.7,83.9
2025-01-01 20:08:55 +0530,490,,,56.3,81.5
2025-01-01 20:09:18 +0530,491,,,56.4,85.7
2025-01-01 20:09:40 +0530,492,,,55.8,81.8
2025-01-01 20:10:03 +0530,493,,,56.1,85.1
2025-01-01 20:10:26 +0530,494,,,54.6,86.2
2025-01-01 20:10:48 +0530,495,,,55.3,83.8
2025-01-01 20:11:10 +0530,496,,,57.1,84.7
2025-01-01 20:11:33 +0530,497,,,57.5,89.2
2025-01-01 20:11:55 +0530,498,,,55.7,87.7
2025-01-01 20:12:18 +0530,499,,,56.4,86.9
2025-01-01 20:12:40 +0530,500,,,56.3,86.6
2025-01-01 20:13:03 +0530,501,,,56.4,85.4
2025-01-01 20:13:27 +0530,502,,,55.4,80.1
2025-01-01 20:13:49 +0530,503,,,55.7,83.8
2025-01-01 20:14:12 +0530,504,,,56.0,89.5
2025-01-01 20:14:35 +0530,505,,,54.6,79.9
2025-01-01 20:14:58 +0530,506,,,55.2,82.2
2025-01-01 20:15:20 +0530,507,,,55.8,84.8
2025-01-01 20:15:43 +0530,508,,,55.1,81.3
2025-01-01 20:16:06 +0530,509,,,55.3,81.0
2025-01-01 20:16:33 +0530,510,,,54.6,80.1
2025-01-01 20:16:57 +0530,511,,,54.9,86.0
2025-01-01 20:17:19 +0530,512,,,56.2,84.5
2025-01-01 20:17:42 +0530,513,,,55.1,82.6
2025-01-01 20:18:06 +0530,514,,,54.3,82.1
2025-01-01 20:18:31 +0530,515,,,54.7,82.4
2025-01-01 20:18:55 +0530,516,,,55.6,79.7
2025-01-01 20:19:18 +0530,517,,,56.7,82.9
2025-01-01 20:19:40 +0530,518,,,55.8,84.2
2025-01-01 20:20:03 +0530,519,,,55.0,82.3
2025-01-01 20:20:26 +0530,520,,,55.0,78.6
2025-01-01 20:20:48 +0530,521,,,55.5,81.4
2025-01-01 20:21:11 +0530,522,,,55.9,81.6
2025-01-01 20:21:33 +0530,523,,,55.5,83.3
2025-01-01 20:21:56 +0530,524,,,56.1,84.1
2025-01-01 20:22:18 +0530,525,,,56.8,82.3
2025-01-01 20:22:41 +0530,526,,,55.4,84.3
2025-01-01 20:23:03 +0530,527,,,54.2,80.9
2025-01-01 20:23:26 +0530,528,,,55.2,82.8
2025-01-01 20:23:49 +0530,529,,,56.4,85.5
2025-01-01 20:24:11 +0530,530,,,55.2,83.4
2025-01-01 20:24:34 +0530,531,,,54.5,79.9
2025-01-01 20:24:56 +0530,532,,,55.0,78.1
2025-01-01 20:25:19 +0530,533,,,55.9,81.5
2025-01-01 20:25:41 +0530,534,,,56.4,84.6
2025-01-01 20:26:04 +0530,535,,,55.9,81.0
2025-01-01 20:26:27 +0530,536,,,57.1,81.4
2025-01-01 20:26:49 +0530,537,,,55.8,79.8
2025-01-01 20:27:12 +0530,538,,,55.7,84.1
2025-01-01 20:27:34 +0530,539,,,54.1,79.7
2025-01-01 20:27:57 +0530,540,,,55.9,83.9
2025-01-01 20:28:19 +0530,541,,,54.4,81.4
2025-01-01 20:28:42 +0530,542,,,54.8,81.4
2025-01-01 20:29:05 +0530,543,,,55.0,80.8
2025-01-01 20:29:27 +0530,544,,,53.9,80.7
2025-01-01 20:29:50 +0530,545,,,53.7,81.2
2025-01-01 20:30:12 +0530,546,,,54.5,78.8
2025-01-01 20:30:35 +0530,547,,,54.3,79.4
2025-01-01 20:30:58 +0530,548,,,53.9,80.3
2025-01-01 20:31:27 +0530,549,,,55.1,79.0
2025-01-01 20:31:49 +0530,550,,,53.7,78.6
