created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-01 17:48:11 +0530,80,,,60.4,134.2
2025-01-01 17:48:34 +0530,81,,,60.0,134.6
2025-01-01 17:48:56 +0530,82,,,58.8,134.6
2025-01-01 17:49:19 +0530,83,,,60.6,135.3
2025-01-01 17:49:41 +0530,84,,,60.7,140.7
2025-01-01 17:50:04 +0530,85,,,60.5,135.8
2025-01-01 17:50:27 +0530,86,,,59.0,127.3
2025-01-01 17:50:50 +0530,87,,,60.2,128.7
2025-01-01 17:51:12 +0530,88,,,57.6,128.4
2025-01-01 17:51:36 +0530,89,,,58.2,134.8
2025-01-01 17:51:59 +0530,90,,,59.8,132.1
2025-01-01 17:52:22 +0530,91,,,59.4,137.2
2025-01-01 17:52:45 +0530,92,,,60.9,138.1
2025-01-01 17:53:08 +0530,93,,,60.1,132.9
2025-01-01 17:53:32 +0530,94,,,59.0,126.1
2025-01-01 17:53:55 +0530,95,,,60.4,130.6
2025-01-01 17:54:17 +0530,96,,,60.2,136.1
2025-01-01 17:54:40 +0530,97,,,60.0,127.4
2025-01-01 17:55:02 +0530,98,,,60.2,131.5
2025-01-01 17:55:25 +0530,99,,,60.4,134.0
2025-01-01 17:55:49 +0530,100,,,60.2,139.5
2025-01-01 17:56:11 +0530,101,,,59.7,133.9
2025-01-01 17:56:34 +0530,102,,,59.2,136.4
2025-01-01 17:56:56 +0530,103,,,60.1,137.8
2025-01-01 17:57:19 +0530,104,,,59.5,131.6
2025-01-01 17:57:42 +0530,105,,,60.0,136.6
2025-01-01 17:58:05 +0530,106,,,60.1,132.9
2025-01-01 17:58:28 +0530,107,,,59.4,129.3
2025-01-01 17:58:50 +0530,108,,,58.6,125.3
2025-01-01 17:59:13 +0530,109,,,60.3,129.4
2025-01-01 17:59:35 +0530,110,,,60.7,128.8
2025-01-01 17:59:58 +0530,111,,,60.8,121.3
2025-01-01 18:00:21 +0530,112,,,61.0,127.4
2025-01-01 18:00:44 +0530,113,,,63.1,131.2
2025-01-01 18:01:07 +0530,114,,,60.5,123.4
2025-01-01 18:01:29 +0530,115,,,60.9,125.6
2025-01-01 18:01:52 +0530,116,,,61.6,125.9
2025-01-01 18:02:16 +0530,117,,,61.4,132.7
2025-01-01 18:02:39 +0530,118,,,58.5,122.9
2025-01-01 18:03:03 +0530,119,,,59.0,128.4
2025-01-01 18:03:26 +0530,120,,,59.6,129.8
2025-01-01 18:03:49 +0530,121,,,59.9,125.9
2025-01-01 18:04:12 +0530,122,,,59.9,124.1
2025-01-01 18:04:35 +0530,123,,,60.4,121.6
2025-01-01 18:04:58 +0530,124,,,59.2,120.6
2025-01-01 18:05:21 +0530,125,,,58.4,121.5
2025-01-01 18:05:43 +0530,126,,,58.3,121.7
2025-01-01 18:06:06 +0530,127,,,59.6,123.5
2025-01-01 18:06:28 +0530,128,,,58.9,132.4
2025-01-01 18:06:51 +0530,129,,,59.6,128.2
2025-01-01 18:07:14 +0530,130,,,59.0,118.4
2025-01-01 18:07:36 +0530,131,,,57.9,116.1
2025-01-01 18:07:59 +0530,132,,,58.5,120.9
2025-01-01 18:08:21 +0530,133,,,59.8,123.3
2025-01-01 18:08:44 +0530,134,,,57.5,121.4
2025-01-01 18:09:07 +0530,135,,,58.8,120.8
2025-01-01 18:09:29 +0530,136,,,59.3,122.6
2025-01-01 18:09:52 +0530,137,,,57.3,121.7
2025-01-01 18:10:14 +0530,138,,,58.0,124.5
2025-01-01 18:10:37 +0530,139,,,58.3,126.7
2025-01-01 18:10:59 +0530,140,,,57.9,118.9
2025-01-01 18:11:21 +0530,141,,,57.2,118.1
2025-01-01 18:11:44 +0530,142,,,57.0,116.8
2025-01-01 18:12:06 +0530,143,,,57.8,115.8
2025-01-01 18:12:29 +0530,144,,,58.7,120.2
2025-01-01 18:12:52 +0530,145,,,58.1,112.0
2025-01-01 18:13:14 +0530,146,,,58.8,116.4
2025-01-01 18:13:37 +0530,147,,,56.8,119.2
2025-01-01 18:13:59 +0530,148,,,56.1,113.0
2025-01-01 18:14:22 +0530,149,,,57.0,110.9
2025-01-01 18:14:44 +0530,150,,,58.5,110.6
2025-01-01 18:15:07 +0530,151,,,58.1,110.1
2025-01-01 18:15:29 +0530,152,,,57.5,115.1
2025-01-01 18:15:52 +0530,153,,,59.1,119.4
2025-01-01 18:16:14 +0530,154,,,58.7,111.2
2025-01-01 18:16:37 +0530,155,,,56.8,111.7
2025-01-01 18:16:59 +0530,156,,,57.1,108.6
2025-01-01 18:17:21 +0530,157,,,58.5,113.8
2025-01-01 18:17:44 +0530,158,,,58.6,112.8
2025-01-01 18:18:06 +0530,159,,,58.2,115.3
2025-01-01 18:18:29 +0530,160,,,57.9,116.8
2025-01-01 18:18:51 +0530,161,,,59.2,118.5
2025-01-01 18:19:16 +0530,162,,,58.3,116.2
2025-01-01 18:19:39 +0530,163,,,58.0,115.4
2025-01-01 18:20:01 +0530,164,,,57.8,116.3
2025-01-01 18:20:24 +0530,165,,,57.5,118.0
2025-01-01 18:20:46 +0530,166,,,59.6,117.8
2025-01-01 18:21:09 +0530,167,,,58.5,112.6
2025-01-01 18:21:32 +0530,168,,,57.6,111.6
2025-01-01 18:21:55 +0530,169,,,57.2,110.9
2025-01-01 18:22:17 +0530,170,,,58.1,112.4
2025-01-01 18:22:40 +0530,171,,,59.3,119.2
2025-01-01 18:23:03 +0530,172,,,58.1,115.9
2025-01-01 18:23:25 +0530,173,,,58.1,108.4
2025-01-01 18:23:48 +0530,174,,,58.1,107.5
2025-01-01 18:24:10 +0530,175,,,55.9,99.5
2025-01-01 18:24:33 +0530,176,,,55.7,107.3
2025-01-01 18:24:55 +0530,177,,,56.7,108.2
2025-01-01 18:25:18 +0530,178,,,57.0,108.1
2025-01-01 18:25:40 +0530,179,,,57.0,107.9
2025-01-01 18:26:03 +0530,180,,,57.4,112.3
2025-01-01 18:26:25 +0530,181,,,56.8,108.8
2025-01-01 18:26:48 +0530,182,,,58.9,108.4
2025-01-01 18:27:10 +0530,183,,,60.0,113.3
2025-01-01 18:27:33 +0530,184,,,59.1,111.8
2025-01-01 18:27:55 +0530,185,,,57.3,109.1
2025-01-01 18:28:18 +0530,186,,,57.1,106.0
2025-01-01 18:28:40 +0530,187,,,58.3,106.2
2025-01-01 18:29:03 +0530,188,,,56.9,105.3
2025-01-01 18:29:26 +0530,189,,,56.6,109.1
2025-01-01 18:29:48 +0530,190,,,57.7,106.7
2025-01-01 18:30:11 +0530,191,,,58.2,109.1
2025-01-01 18:30:33 +0530,192,,,58.3,111.0
2025-01-01 18:30:56 +0530,193,,,56.6,104.9
2025-01-01 18:31:18 +0530,194,,,55.5,100.8
2025-01-01 18:31:41 +0530,195,,,57.5,105.6
2025-01-01 18:32:03 +0530,196,,,57.8,103.1
2025-01-01 18:32:26 +0530,197,,,57.4,101.1
2025-01-01 18:32:48 +0530,198,,,56.0,104.0
2025-01-01 18:33:11 +0530,199,,,58.0,109.2
2025-01-01 18:33:33 +0530,200,,,57.9,107.1
2025-01-01 18:33:56 +0530,201,,,57.1,102.9
2025-01-01 18:34:18 +0530,202,,,57.6,103.5
2025-01-01 18:34:41 +0530,203,,,58.0,107.6
2025-01-01 18:35:04 +0530,204,,,59.4,108.8
2025-01-01 18:35:27 +0530,205,,,58.7,103.8
2025-01-01 18:35:49 +0530,206,,,58.2,106.2
2025-01-01 18:36:11 +0530,207,,,58.1,110.0
2025-01-01 18:36:34 +0530,208,,,58.9,115.5
2025-01-01 18:36:56 +0530,209,,,57.4,102.9
2025-01-01 18:37:19 +0530,210,,,58.7,105.1
2025-01-01 18:37:42 +0530,211,,,57.9,102.7
2025-01-01 18:38:06 +0530,212,,,57.0,100.8
2025-01-01 18:38:28 +0530,213,,,58.1,106.7
2025-01-01 18:38:51 +0530,214,,,57.5,105.2
2025-01-01 18:39:13 +0530,215,,,57.0,98.6
2025-01-01 18:39:36 +0530,216,,,57.7,101.2
2025-01-01 18:39:58 +0530,217,,,58.3,106.7
2025-01-01 18:40:21 +0530,218,,,56.8,103.6
2025-01-01 18:40:43 +0530,219,,,56.7,103.6
2025-01-01 18:41:06 +0530,220,,,60.2,111.1
2025-01-01 18:41:29 +0530,221,,,58.7,107.7
2025-01-01 18:41:51 +0530,222,,,58.9,107.7
2025-01-01 18:42:14 +0530,223,,,58.6,109.2
2025-01-01 18:42:37 +0530,224,,,57.5,107.2
2025-01-01 18:42:59 +0530,225,,,57.3,104.2
2025-01-01 18:43:22 +0530,226,,,58.3,108.1
2025-01-01 18:43:44 +0530,227,,,56.8,97.3
2025-01-01 18:44:07 +0530,228,,,56.5,98.8
2025-01-01 18:44:29 +0530,229,,,58.0,105.4
2025-01-01 18:44:52 +0530,230,,,57.7,102.2
2025-01-01 18:45:14 +0530,231,,,57.1,100.5
2025-01-01 18:45:37 +0530,232,,,57.3,102.1
2025-01-01 18:45:59 +0530,233,,,57.2,102.2
2025-01-01 18:46:22 +0530,234,,,56.0,96.2
2025-01-01 18:46:44 +0530,235,,,55.7,99.8
2025-01-01 18:47:15 +0530,236,,,57.5,99.7
2025-01-01 18:47:37 +0530,237,,,56.4,95.3
2025-01-01 18:48:02 +0530,238,,,56.3,98.2
2025-01-01 18:48:26 +0530,239,,,56.4,101.1
2025-01-01 18:48:48 +0530,240,,,56.7,103.2
2025-01-01 18:49:11 +0530,241,,,55.8,100.0
2025-01-01 18:49:33 +0530,242,,,58.1,104.3
2025-01-01 18:49:56 +0530,243,,,56.7,98.6
2025-01-01 18:50:19 +0530,244,,,55.9,101.7
2025-01-01 18:50:41 +0530,245,,,56.3,104.0
2025-01-01 18:51:04 +0530,246,,,56.8,99.6
2025-01-01 18:51:28 +0530,247,,,58.6,101.2
2025-01-01 18:51:54 +0530,248,,,55.9,95.0
2025-01-01 18:52:16 +0530,249,,,57.4,96.0
2025-01-01 18:52:39 +0530,250,,,58.1,98.6
2025-01-01 18:53:01 +0530,251,,,54.9,94.1
2025-01-01 18:53:24 +0530,252,,,57.3,100.4
2025-01-01 18:53:46 +0530,253,,,56.5,100.5
2025-01-01 18:54:09 +0530,254,,,55.7,98.3
2025-01-01 18:54:32 +0530,255,,,57.0,99.2
2025-01-01 18:54:55 +0530,256,,,57.4,99.5
2025-01-01 18:55:17 +0530,257,,,56.6,94.1
2025-01-01 18:55:40 +0530,258,,,56.0,94.4
2025-01-01 18:56:02 +0530,259,,,58.2,99.2
2025-01-01 18:56:25 +0530,260,,,57.7,96.3
2025-01-01 18:56:48 +0530,261,,,57.7,98.6
2025-01-01 18:57:11 +0530,262,,,56.9,97.9
2025-01-01 18:57:34 +0530,263,,,57.7,99.7
2025-01-01 18:57:57 +0530,264,,,57.1,95.4
2025-01-01 18:58:19 +0530,265,,,57.0,99.2
2025-01-01 18:58:42 +0530,266,,,57.7,100.6
2025-01-01 18:59:05 +0530,267,,,57.5,99.5
2025-01-01 18:59:27 +0530,268,,,57.8,96.4
2025-01-01 18:59:50 +0530,269,,,57.8,99.3
2025-01-01 19:00:12 +0530,270,,,55.6,94.4
2025-01-01 19:00:35 +0530,271,,,56.4,94.6
2025-01-01 19:00:58 +0530,272,,,57.3,95.9
2025-01-01 19:01:20 +0530,273,,,56.8,95.1
2025-01-01 19:01:43 +0530,274,,,57.0,97.4
2025-01-01 19:02:05 +0530,275,,,57.5,97.5
2025-01-01 19:02:28 +0530,276,,,56.9,97.3
2025-01-01 19:02:52 +0530,277,,,55.9,95.6
2025-01-01 19:03:14 +0530,278,,,57.4,95.7
2025-01-01 19:03:37 +0530,279,,,57.1,95.3
2025-01-01 19:04:00 +0530,280,,,55.9,96.9
2025-01-01 19:04:22 +0530,281,,,56.6,97.7
2025-01-01 19:04:45 +0530,282,,,57.3,98.4
2025-01-01 19:05:07 +0530,283,,,57.4,93.3
2025-01-01 19:05:30 +0530,284,,,56.5,94.2
2025-01-01 19:05:52 +0530,285,,,57.0,94.8
2025-01-01 19:06:15 +0530,286,,,55.6,89.7
2025-01-01 19:06:37 +0530,287,,,55.8,93.7
2025-01-01 19:07:00 +0530,288,,,56.8,96.0
2025-01-01 19:07:22 +0530,289,,,56.5,93.4
2025-01-01 19:07:44 +0530,290,,,55.6,89.8
2025-01-01 19:08:07 +0530,291,,,55.7,92.3
2025-01-01 19:08:30 +0530,292,,,57.8,92.1
2025-01-01 19:08:52 +0530,293,,,56.4,89.7
2025-01-01 19:09:15 +0530,294,,,57.0,96.2
2025-01-01 19:09:37 +0530,295,,,56.5,96.4
2025-01-01 19:10:00 +0530,296,,,57.1,97.7
2025-01-01 19:10:22 +0530,297,,,56.0,88.8
2025-01-01 19:10:45 +0530,298,,,55.7,86.2
2025-01-01 19:11:07 +0530,299,,,55.9,89.9
2025-01-01 19:11:30 +0530,300,,,56.8,89.1
2025-01-01 19:11:53 +0530,301,,,55.2,86.9
2025-01-01 19:12:16 +0530,302,,,56.2,90.2
2025-01-01 19:12:39 +0530,303,,,54.1,84.8
2025-01-01 19:13:01 +0530,304,,,56.1,91.4
2025-01-01 19:13:23 +0530,305,,,54.8,88.2
2025-01-01 19:13:46 +0530,306,,,56.4,90.3
2025-01-01 19:14:08 +0530,307,,,57.1,92.7
2025-01-01 19:14:31 +0530,308,,,56.7,92.9
2025-01-01 19:14:53 +0530,309,,,55.6,87.6
2025-01-01 19:15:17 +0530,310,,,55.9,89.4
2025-01-01 19:15:39 +0530,311,,,56.1,92.1
2025-01-01 19:16:02 +0530,312,,,55.8,89.9
2025-01-01 19:16:25 +0530,313,,,55.8,93.0
2025-01-01 19:16:47 +0530,314,,,54.5,93.7
2025-01-01 19:17:12 +0530,315,,,56.2,94.1
2025-01-01 19:17:34 +0530,316,,,55.3,89.2
2025-01-01 19:17:57 +0530,317,,,55.3,92.0
2025-01-01 19:18:19 +0530,318,,,54.5,90.9
2025-01-01 19:18:41 +0530,319,,,56.8,88.0
2025-01-01 19:19:04 +0530,320,,,56.6,88.3
2025-01-01 19:19:38 +0530,321,,,55.7,92.0
2025-01-01 19:20:06 +0530,322,,,56.4,92.5
2025-01-01 19:20:44 +0530,323,,,56.0,93.6
2025-01-01 19:21:07 +0530,324,,,55.9,92.1
2025-01-01 19:21:29 +0530,325,,,57.4,92.6
2025-01-01 19:21:52 +0530,326,,,57.4,92.4
2025-01-01 19:22:15 +0530,327,,,55.8,90.5
2025-01-01 19:22:37 +0530,328,,,56.4,89.2
2025-01-01 19:23:00 +0530,329,,,55.3,86.7
2025-01-01 19:23:23 +0530,330,,,55.2,89.5
2025-01-01 19:23:45 +0530,331,,,55.3,88.9
2025-01-01 19:24:08 +0530,332,,,55.2,89.6
2025-01-01 19:24:30 +0530,333,,,55.6,87.0
2025-01-01 19:24:53 +0530,334,,,56.0,85.3
2025-01-01 19:25:18 +0530,335,,,56.3,90.1
2025-01-01 19:25:41 +0530,336,,,55.9,86.2
2025-01-01 19:26:03 +0530,337,,,56.8,88.2
2025-01-01 19:26:26 +0530,338,,,56.5,90.4
2025-01-01 19:26:48 +0530,339,,,53.8,82.1
2025-01-01 19:27:11 +0530,340,,,54.8,85.7
2025-01-01 19:27:33 +0530,341,,,56.1,83.2
2025-01-01 19:27:56 +0530,342,,,56.4,86.7
2025-01-01 19:28:18 +0530,343,,,56.4,87.1
2025-01-01 19:28:42 +0530,344,,,55.4,83.5
2025-01-01 19:29:05 +0530,345,,,54.5,82.8
2025-01-01 19:29:27 +0530,346,,,56.0,83.6
2025-01-01 19:29:50 +0530,347,,,55.8,84.6
2025-01-01 19:30:12 +0530,348,,,55.4,83.6
2025-01-01 19:30:41 +0530,349,,,55.3,85.7
2025-01-01 19:31:03 +0530,350,,,55.1,87.0
2025-01-01 19:31:28 +0530,351,,,56.9,88.8
2025-01-01 19:31:51 +0530,352,,,55.7,89.1
2025-01-01 19:32:13 +0530,353,,,55.7,88.3
2025-01-01 19:32:36 +0530,354,,,55.2,83.5
2025-01-01 19:32:58 +0530,355,,,56.7,92.5
2025-01-01 19:33:20 +0530,356,,,56.1,91.9
2025-01-01 19:33:43 +0530,357,,,55.2,88.1
2025-01-01 19:34:06 +0530,358,,,56.6,86.1
2025-01-01 19:34:28 +0530,359,,,54.6,84.9
2025-01-01 19:34:51 +0530,360,,,55.4,83.1
2025-01-01 19:35:13 +0530,361,,,55.7,85.0
2025-01-01 19:35:36 +0530,362,,,56.4,88.6
2025-01-01 19:35:58 +0530,363,,,56.1,87.1
2025-01-01 19:36:21 +0530,364,,,56.0,85.2
2025-01-01 19:36:43 +0530,365,,,55.7,81.9
2025-01-01 19:37:06 +0530,366,,,54.1,85.1
2025-01-01 19:37:28 +0530,367,,,55.1,86.3
2025-01-01 19:37:51 +0530,368,,,56.5,86.0
2025-01-01 19:38:14 +0530,369,,,56.5,83.0
2025-01-01 19:38:36 +0530,370,,,57.8,85.9
2025-01-01 19:38:59 +0530,371,,,58.0,84.9
2025-01-01 19:39:21 +0530,372,,,56.8,86.3
2025-01-01 19:39:44 +0530,373,,,55.9,86.3
2025-01-01 19:40:06 +0530,374,,,56.5,84.1
2025-01-01 19:40:29 +0530,375,,,56.5,86.8
2025-01-01 19:40:51 +0530,376,,,57.2,86.3
2025-01-01 19:41:14 +0530,377,,,56.8,85.4
2025-01-01 19:41:36 +0530,378,,,55.5,87.9
2025-01-01 19:41:59 +0530,379,,,55.5,85.5
2025-01-01 19:42:22 +0530,380,,,56.0,86.3
2025-01-01 19:42:44 +0530,381,,,56.9,87.3
2025-01-01 19:43:06 +0530,382,,,57.3,87.2
2025-01-01 19:43:29 +0530,383,,,56.5,86.4
2025-01-01 19:43:51 +0530,384,,,55.6,84.2
2025-01-01 19:44:14 +0530,385,,,56.5,84.3
2025-01-01 19:44:38 +0530,386,,,57.1,87.2
2025-01-01 19:45:00 +0530,387,,,56.5,83.9
2025-01-01 19:45:23 +0530,388,,,56.0,84.8
2025-01-01 19:45:45 +0530,389,,,56.8,88.2
2025-01-01 19:46:08 +0530,390,,,56.2,86.8
2025-01-01 19:46:30 +0530,391,,,57.9,85.7
2025-01-01 19:46:53 +0530,392,,,57.7,88.2
2025-01-01 19:47:16 +0530,393,,,56.9,86.8
2025-01-01 19:47:38 +0530,394,,,56.1,81.6
2025-01-01 19:48:01 +0530,395,,,56.2,84.3
2025-01-01 19:48:23 +0530,396,,,56.7,83.7
2025-01-01 19:48:47 +0530,397,,,56.6,82.5
2025-01-01 19:49:10 +0530,398,,,57.7,86.8
2025-01-01 19:49:32 +0530,399,,,58.2,87.4
2025-01-01 19:49:55 +0530,400,,,59.0,85.5
2025-01-01 19:50:18 +0530,401,,,57.0,84.5
2025-01-01 19:50:41 +0530,402,,,56.4,85.3
2025-01-01 19:51:03 +0530,403,,,55.7,82.5
2025-01-01 19:51:26 +0530,404,,,57.0,87.2
2025-01-01 19:51:48 +0530,405,,,57.2,85.2
2025-01-01 19:52:11 +0530,406,,,58.6,89.9
2025-01-01 19:52:33 +0530,407,,,58.5,86.9
2025-01-01 19:52:57 +0530,408,,,58.1,84.0
2025-01-01 19:53:19 +0530,409,,,56.3,81.5
2025-01-01 19:53:42 +0530,410,,,56.0,80.3
2025-01-01 19:54:04 +0530,411,,,56.5,84.0
2025-01-01 19:54:27 +0530,412,,,58.2,83.3
2025-01-01 19:54:49 +0530,413,,,57.5,83.5
2025-01-01 19:55:12 +0530,414,,,55.9,81.3
2025-01-01 19:55:34 +0530,415,,,54.6,81.5
2025-01-01 19:55:57 +0530,416,,,55.4,82.1
2025-01-01 19:56:19 +0530,417,,,56.2,81.7
2025-01-01 19:56:42 +0530,418,,,56.4,85.1
2025-01-01 19:57:06 +0530,419,,,56.0,83.5
2025-01-01 19:57:28 +0530,420,,,56.3,81.4
2025-01-01 19:57:51 +0530,421,,,56.5,79.7
2025-01-01 19:58:13 +0530,422,,,57.3,82.8
2025-01-01 19:58:36 +0530,423,,,57.9,86.2
2025-01-01 19:58:58 +0530,424,,,57.0,81.9
2025-01-01 19:59:21 +0530,425,,,56.5,79.5
2025-01-01 19:59:44 +0530,426,,,56.3,81.4
2025-01-01 20:00:06 +0530,427,,,56.5,84.7
2025-01-01 20:00:28 +0530,428,,,57.2,84.4
2025-01-01 20:00:51 +0530,429,,,57.0,88.1
2025-01-01 20:01:14 +0530,430,,,56.5,85.1
2025-01-01 20:01:36 +0530,431,,,57.0,83.9
2025-01-01 20:01:59 +0530,432,,,55.9,80.6
2025-01-01 20:02:21 +0530,433,,,56.0,81.2
2025-01-01 20:02:44 +0530,434,,,57.3,82.2
2025-01-01 20:03:06 +0530,435,,,58.1,84.1
2025-01-01 20:03:29 +0530,436,,,56.5,79.3
2025-01-01 20:03:51 +0530,437,,,56.3,79.7
2025-01-01 20:04:14 +0530,438,,,56.5,81.0
2025-01-01 20:04:36 +0530,439,,,57.0,83.4
2025-01-01 20:04:59 +0530,440,,,56.5,81.5
2025-01-01 20:05:21 +0530,441,,,55.9,80.2
2025-01-01 20:05:44 +0530,442,,,55.5,81.7
2025-01-01 20:06:07 +0530,443,,,56.8,84.9
2025-01-01 20:06:29 +0530,444,,,56.4,80.9
2025-01-01 20:06:52 +0530,445,,,56.1,82.7
2025-01-01 20:07:14 +0530,446,,,58.0,85.3
2025-01-01 20:07:37 +0530,447,,,57.3,80.5
2025-01-01 20:07:59 +0530,448,,,57.3,79.3
2025-01-01 20:08:22 +0530,449,,,56.2,79.4
2025-01-01 20:08:44 +0530,450,,,55.4,78.1
2025-01-01 20:09:07 +0530,451,,,57.7,82.0
2025-01-01 20:09:29 +0530,452,,,56.9,79.7
2025-01-01 20:09:52 +0530,453,,,57.0,84.0
2025-01-01 20:10:14 +0530,454,,,57.5,83.4
2025-01-01 20:10:37 +0530,455,,,56.7,84.2
2025-01-01 20:10:59 +0530,456,,,57.1,84.3
2025-01-01 20:11:22 +0530,457,,,56.0,82.3
2025-01-01 20:11:44 +0530,458,,,56.7,79.7
2025-01-01 20:12:07 +0530,459,,,56.3,81.5
2025-01-01 20:12:29 +0530,460,,,57.1,84.6
2025-01-01 20:12:52 +0530,461,,,57.9,85.6
2025-01-01 20:13:14 +0530,462,,,56.9,85.9
2025-01-01 20:13:37 +0530,463,,,57.3,81.9
2025-01-01 20:14:00 +0530,464,,,58.6,81.8
2025-01-01 20:14:24 +0530,465,,,56.8,81.2
2025-01-01 20:14:47 +0530,466,,,57.1,83.4
2025-01-01 20:15:10 +0530,467,,,56.8,79.4
2025-01-01 20:15:35 +0530,468,,,55.2,78.9
2025-01-01 20:15:57 +0530,469,,,56.9,81.0
2025-01-01 20:16:22 +0530,470,,,58.0,80.7
2025-01-01 20:16:44 +0530,471,,,57.5,79.9
2025-01-01 20:17:14 +0530,472,,,58.1,80.2
2025-01-01 20:17:37 +0530,473,,,56.4,79.1
2025-01-01 20:18:02 +0530,474,,,57.8,81.0
2025-01-01 20:18:31 +0530,475,,,55.3,81.0
2025-01-01 20:18:53 +0530,476,,,57.2,79.0
2025-01-01 20:19:16 +0530,477,,,55.9,79.9
2025-01-01 20:19:39 +0530,478,,,56.1,82.0
2025-01-01 20:20:01 +0530,479,,,57.6,80.8
2025-01-01 20:20:24 +0530,480,,,56.1,79.1
2025-01-01 20:20:46 +0530,481,,,56.5,79.3
2025-01-01 20:21:09 +0530,482,,,56.5,78.0
2025-01-01 20:21:31 +0530,483,,,58.2,79.9
2025-01-01 20:21:54 +0530,484,,,57.3,77.4
2025-01-01 20:22:16 +0530,485,,,56.4,80.9
2025-01-01 20:22:39 +0530,486,,,56.8,80.9
2025-01-01 20:23:01 +0530,487,,,58.3,84.4
2025-01-01 20:23:24 +0530,488,,,58.6,82.7
2025-01-01 20:23:46 +0530,489,,,56.7,80.2
2025-01-01 20:24:09 +0530,490,,,56.9,81.1
2025-01-01 20:24:31 +0530,491,,,55.9,82.2
2025-01-01 20:24:54 +0530,492,,,56.9,82.9
2025-01-01 20:25:16 +0530,493,,,56.7,83.3
2025-01-01 20:25:39 +0530,494,,,56.6,79.8
2025-01-01 20:26:01 +0530,495,,,56.7,82.5
2025-01-01 20:26:24 +0530,496,,,56.7,76.7
2025-01-01 20:26:46 +0530,497,,,56.8,77.9
2025-01-01 20:27:09 +0530,498,,,56.7,81.8
2025-01-01 20:27:32 +0530,499,,,56.1,82.4
2025-01-01 20:27:54 +0530,500,,,57.2,81.7
2025-01-01 20:28:17 +0530,501,,,58.7,82.2
2025-01-01 20:28:39 +0530,502,,,56.9,80.6
2025-01-01 20:29:02 +0530,503,,,57.6,81.5
2025-01-01 20:29:25 +0530,504,,,57.2,80.1
2025-01-01 20:29:48 +0530,505,,,57.4,79.1
2025-01-01 20:30:10 +0530,506,,,58.0,82.6
2025-01-01 20:30:33 +0530,507,,,57.9,80.8
2025-01-01 20:30:55 +0530,508,,,55.6,78.1
2025-01-01 20:31:18 +0530,509,,,57.0,80.1
2025-01-01 20:31:41 +0530,510,,,56.0,76.6
2025-01-01 20:32:51 +0530,511,,,57.4,80.9
2025-01-01 20:33:14 +0530,512,,,57.8,80.8
2025-01-01 20:33:36 +0530,513,,,56.3,78.2
2025-01-01 20:34:00 +0530,514,,,56.4,78.7
