created_at,entry_id,Temperature,RH,PM2.5,PM10
2025-01-01 17:51:55 +0530,128,,,52.3,135.3
2025-01-01 17:52:17 +0530,129,,,51.5,131.5
2025-01-01 17:52:40 +0530,130,,,51.7,127.9
2025-01-01 17:53:03 +0530,131,,,51.4,129.9
2025-01-01 17:53:27 +0530,132,,,52.7,127.7
2025-01-01 17:53:49 +0530,133,,,53.3,136.2
2025-01-01 17:54:12 +0530,134,,,51.7,133.7
2025-01-01 17:54:35 +0530,135,,,52.5,130.9
2025-01-01 17:54:57 +0530,136,,,51.5,130.1
2025-01-01 17:55:20 +0530,137,,,51.1,133.0
2025-01-01 17:55:42 +0530,138,,,53.8,135.3
2025-01-01 17:56:05 +0530,139,,,53.1,127.7
2025-01-01 17:56:27 +0530,140,,,51.4,127.2
2025-01-01 17:56:50 +0530,141,,,51.9,124.0
2025-01-01 17:57:12 +0530,142,,,51.5,125.5
2025-01-01 17:57:35 +0530,143,,,50.5,123.3
2025-01-01 17:57:58 +0530,144,,,50.6,127.8
2025-01-01 17:58:20 +0530,145,,,50.5,126.8
2025-01-01 17:58:43 +0530,146,,,50.3,122.6
2025-01-01 17:59:06 +0530,147,,,51.3,123.9
2025-01-01 17:59:28 +0530,148,,,51.3,132.7
2025-01-01 17:59:51 +0530,149,,,49.8,114.3
2025-01-01 18:00:14 +0530,150,,,51.0,123.4
2025-01-01 18:00:36 +0530,151,,,51.3,130.0
2025-01-01 18:00:59 +0530,152,,,52.1,124.6
2025-01-01 18:01:22 +0530,153,,,50.9,118.1
2025-01-01 18:01:46 +0530,154,,,52.4,128.1
2025-01-01 18:02:09 +0530,155,,,52.0,124.6
2025-01-01 18:02:31 +0530,156,,,52.4,125.8
2025-01-01 18:02:54 +0530,157,,,52.0,122.8
2025-01-01 18:03:17 +0530,158,,,52.0,126.1
2025-01-01 18:03:40 +0530,159,,,52.9,129.0
2025-01-01 18:04:03 +0530,160,,,53.1,129.7
2025-01-01 18:04:26 +0530,161,,,51.2,116.2
2025-01-01 18:04:50 +0530,162,,,52.5,122.0
2025-01-01 18:05:13 +0530,163,,,50.1,125.6
2025-01-01 18:05:36 +0530,164,,,50.8,121.1
2025-01-01 18:05:58 +0530,165,,,51.0,118.2
2025-01-01 18:06:21 +0530,166,,,51.1,120.6
2025-01-01 18:06:44 +0530,167,,,50.5,113.6
2025-01-01 18:07:06 +0530,168,,,50.1,113.1
2025-01-01 18:07:29 +0530,169,,,50.8,124.5
2025-01-01 18:07:53 +0530,170,,,51.1,126.1
2025-01-01 18:08:16 +0530,171,,,51.2,128.1
2025-01-01 18:08:38 +0530,172,,,51.2,121.2
2025-01-01 18:09:01 +0530,173,,,51.5,119.2
2025-01-01 18:09:23 +0530,174,,,52.4,124.9
2025-01-01 18:09:46 +0530,175,,,51.8,124.8
2025-01-01 18:10:08 +0530,176,,,52.6,126.7
2025-01-01 18:10:31 +0530,177,,,51.3,116.6
2025-01-01 18:10:54 +0530,178,,,51.4,122.6
2025-01-01 18:11:16 +0530,179,,,51.7,120.3
2025-01-01 18:11:39 +0530,180,,,51.3,117.2
2025-01-01 18:12:01 +0530,181,,,49.3,113.1
2025-01-01 18:12:24 +0530,182,,,50.5,119.2
2025-01-01 18:12:47 +0530,183,,,50.8,116.8
2025-01-01 18:13:09 +0530,184,,,52.1,117.8
2025-01-01 18:13:32 +0530,185,,,53.2,117.1
2025-01-01 18:13:55 +0530,186,,,51.3,117.3
2025-01-01 18:14:17 +0530,187,,,52.9,120.5
2025-01-01 18:14:39 +0530,188,,,50.9,114.2
2025-01-01 18:15:02 +0530,189,,,51.3,120.5
2025-01-01 18:15:24 +0530,190,,,52.3,122.9
2025-01-01 18:15:47 +0530,191,,,51.8,117.4
2025-01-01 18:16:09 +0530,192,,,51.1,111.0
2025-01-01 18:16:32 +0530,193,,,51.2,117.2
2025-01-01 18:16:54 +0530,194,,,51.2,122.4
2025-01-01 18:17:17 +0530,195,,,51.3,112.3
2025-01-01 18:17:39 +0530,196,,,48.8,109.3
2025-01-01 18:18:02 +0530,197,,,49.9,108.5
2025-01-01 18:18:25 +0530,198,,,52.2,117.6
2025-01-01 18:18:47 +0530,199,,,51.0,115.9
2025-01-01 18:19:10 +0530,200,,,50.4,111.4
2025-01-01 18:19:34 +0530,201,,,50.6,112.1
2025-01-01 18:19:57 +0530,202,,,51.2,117.7
2025-01-01 18:20:19 +0530,203,,,52.2,116.5
2025-01-01 18:20:42 +0530,204,,,51.1,110.9
2025-01-01 18:21:05 +0530,205,,,51.5,111.8
2025-01-01 18:21:27 +0530,206,,,52.2,114.1
2025-01-01 18:21:50 +0530,207,,,51.6,111.2
2025-01-01 18:22:12 +0530,208,,,50.9,110.1
2025-01-01 18:22:35 +0530,209,,,51.9,110.7
2025-01-01 18:22:58 +0530,210,,,50.6,117.9
2025-01-01 18:23:21 +0530,211,,,51.1,115.8
2025-01-01 18:23:44 +0530,212,,,52.3,113.2
2025-01-01 18:24:07 +0530,213,,,52.3,111.4
2025-01-01 18:24:29 +0530,214,,,51.3,112.2
2025-01-01 18:24:52 +0530,215,,,50.8,110.2
2025-01-01 18:25:14 +0530,216,,,50.2,112.7
2025-01-01 18:25:37 +0530,217,,,52.7,115.8
2025-01-01 18:25:59 +0530,218,,,52.5,106.5
2025-01-01 18:26:21 +0530,219,,,51.9,111.9
2025-01-01 18:26:44 +0530,220,,,50.1,107.4
2025-01-01 18:27:06 +0530,221,,,51.1,107.6
2025-01-01 18:27:29 +0530,222,,,51.2,115.9
2025-01-01 18:27:52 +0530,223,,,50.4,111.7
2025-01-01 18:28:14 +0530,224,,,50.5,108.1
2025-01-01 18:28:37 +0530,225,,,51.0,109.8
2025-01-01 18:28:59 +0530,226,,,51.7,109.9
2025-01-01 18:29:22 +0530,227,,,51.7,109.0
2025-01-01 18:29:45 +0530,228,,,51.8,109.8
2025-01-01 18:30:07 +0530,229,,,51.0,108.4
2025-01-01 18:30:29 +0530,230,,,51.3,113.1
2025-01-01 18:30:52 +0530,231,,,51.8,118.1
2025-01-01 18:31:14 +0530,232,,,52.3,111.9
2025-01-01 18:31:37 +0530,233,,,52.6,114.3
2025-01-01 18:31:59 +0530,234,,,53.0,112.1
2025-01-01 18:32:22 +0530,235,,,51.1,106.5
2025-01-01 18:32:44 +0530,236,,,50.2,110.7
2025-01-01 18:33:07 +0530,237,,,50.2,112.6
2025-01-01 18:33:29 +0530,238,,,51.5,109.3
2025-01-01 18:33:52 +0530,239,,,50.2,102.3
2025-01-01 18:34:14 +0530,240,,,51.2,106.3
2025-01-01 18:34:37 +0530,241,,,51.4,106.3
2025-01-01 18:34:59 +0530,242,,,50.5,108.2
2025-01-01 18:35:22 +0530,243,,,50.9,107.0
2025-01-01 18:35:44 +0530,244,,,51.1,106.8
2025-01-01 18:36:07 +0530,245,,,51.1,107.7
2025-01-01 18:36:29 +0530,246,,,52.2,109.3
2025-01-01 18:36:52 +0530,247,,,52.6,108.4
2025-01-01 18:37:15 +0530,248,,,52.2,104.3
2025-01-01 18:37:37 +0530,249,,,50.4,106.6
2025-01-01 18:38:00 +0530,250,,,50.4,109.3
2025-01-01 18:38:22 +0530,251,,,52.2,106.7
2025-01-01 18:38:45 +0530,252,,,51.4,107.0
2025-01-01 18:39:07 +0530,253,,,51.1,114.5
2025-01-01 18:39:30 +0530,254,,,51.7,108.7
2025-01-01 18:39:52 +0530,255,,,50.5,106.2
2025-01-01 18:40:15 +0530,256,,,50.7,103.9
2025-01-01 18:40:37 +0530,257,,,49.5,101.6
2025-01-01 18:41:00 +0530,258,,,49.7,98.1
2025-01-01 18:41:22 +0530,259,,,49.9,104.4
2025-01-01 18:41:45 +0530,260,,,51.2,106.7
2025-01-01 18:42:07 +0530,261,,,50.2,99.5
2025-01-01 18:42:30 +0530,262,,,50.1,96.6
2025-01-01 18:42:53 +0530,263,,,48.9,107.0
2025-01-01 18:43:15 +0530,264,,,49.1,103.9
2025-01-01 18:43:38 +0530,265,,,49.9,105.4
2025-01-01 18:44:01 +0530,266,,,48.8,105.8
2025-01-01 18:44:23 +0530,267,,,49.2,99.3
2025-01-01 18:44:46 +0530,268,,,49.3,97.7
2025-01-01 18:45:08 +0530,269,,,48.9,99.2
2025-01-01 18:45:31 +0530,270,,,48.2,95.4
2025-01-01 18:45:53 +0530,271,,,50.6,103.8
2025-01-01 18:46:16 +0530,272,,,51.5,104.3
2025-01-01 18:46:39 +0530,273,,,51.5,108.1
2025-01-01 18:47:01 +0530,274,,,50.2,103.3
2025-01-01 18:47:25 +0530,275,,,50.4,104.5
2025-01-01 18:47:48 +0530,276,,,50.2,97.8
2025-01-01 18:48:10 +0530,277,,,49.6,99.3
2025-01-01 18:48:33 +0530,278,,,51.2,106.4
2025-01-01 18:48:57 +0530,279,,,50.3,103.9
2025-01-01 18:49:19 +0530,280,,,49.7,101.7
2025-01-01 18:49:43 +0530,281,,,50.9,100.0
2025-01-01 18:50:09 +0530,282,,,49.2,95.0
2025-01-01 18:50:32 +0530,283,,,49.0,97.3
2025-01-01 18:50:55 +0530,284,,,51.0,101.6
2025-01-01 18:51:17 +0530,285,,,52.6,106.7
2025-01-01 18:51:42 +0530,286,,,51.4,98.2
2025-01-01 18:52:05 +0530,287,,,51.9,105.7
2025-01-01 18:52:28 +0530,288,,,51.0,106.6
2025-01-01 18:52:52 +0530,289,,,50.9,104.5
2025-01-01 18:53:14 +0530,290,,,50.3,94.7
2025-01-01 18:53:37 +0530,291,,,51.3,97.5
2025-01-01 18:53:59 +0530,292,,,51.0,97.9
2025-01-01 18:54:21 +0530,293,,,51.1,98.2
2025-01-01 18:54:44 +0530,294,,,51.9,103.0
2025-01-01 18:55:07 +0530,295,,,50.8,104.7
2025-01-01 18:55:29 +0530,296,,,48.7,100.2
2025-01-01 18:55:52 +0530,297,,,51.4,101.1
2025-01-01 18:56:15 +0530,298,,,50.5,99.0
2025-01-01 18:56:37 +0530,299,,,48.0,96.8
2025-01-01 18:57:01 +0530,300,,,50.2,100.0
2025-01-01 18:57:23 +0530,301,,,51.1,96.8
2025-01-01 18:57:46 +0530,302,,,49.9,95.3
2025-01-01 18:58:08 +0530,303,,,49.8,100.9
2025-01-01 18:58:31 +0530,304,,,50.6,101.9
2025-01-01 18:58:53 +0530,305,,,49.6,95.6
2025-01-01 18:59:16 +0530,306,,,49.7,91.0
2025-01-01 18:59:38 +0530,307,,,51.5,97.5
2025-01-01 19:00:01 +0530,308,,,51.6,100.5
2025-01-01 19:00:24 +0530,309,,,50.4,92.1
2025-01-01 19:00:46 +0530,310,,,49.0,89.8
2025-01-01 19:01:09 +0530,311,,,51.2,93.7
2025-01-01 19:01:31 +0530,312,,,52.4,94.3
2025-01-01 19:01:54 +0530,313,,,51.7,94.7
2025-01-01 19:02:17 +0530,314,,,51.5,99.5
2025-01-01 19:02:39 +0530,315,,,50.1,95.7
2025-01-01 19:03:02 +0530,316,,,49.6,97.9
2025-01-01 19:03:24 +0530,317,,,50.3,100.1
2025-01-01 19:03:47 +0530,318,,,52.0,100.5
2025-01-01 19:04:10 +0530,319,,,51.5,95.5
2025-01-01 19:04:32 +0530,320,,,51.4,100.9
2025-01-01 19:04:55 +0530,321,,,51.9,98.3
2025-01-01 19:05:17 +0530,322,,,52.2,96.8
2025-01-01 19:05:40 +0530,323,,,51.1,99.0
2025-01-01 19:06:02 +0530,324,,,52.9,99.2
2025-01-01 19:06:25 +0530,325,,,51.8,93.6
2025-01-01 19:06:47 +0530,326,,,50.9,97.0
2025-01-01 19:07:10 +0530,327,,,50.6,94.8
2025-01-01 19:07:32 +0530,328,,,50.9,94.4
2025-01-01 19:07:55 +0530,329,,,50.6,96.2
2025-01-01 19:08:18 +0530,330,,,51.5,92.0
2025-01-01 19:08:41 +0530,331,,,51.2,95.4
2025-01-01 19:09:04 +0530,332,,,50.2,92.1
2025-01-01 19:09:26 +0530,333,,,51.1,96.2
2025-01-01 19:09:50 +0530,334,,,50.3,99.1
2025-01-01 19:10:12 +0530,335,,,49.6,92.2
2025-01-01 19:10:35 +0530,336,,,49.8,95.0
2025-01-01 19:10:58 +0530,337,,,51.1,101.4
2025-01-01 19:11:20 +0530,338,,,50.6,99.9
2025-01-01 19:11:42 +0530,339,,,50.3,94.5
2025-01-01 19:12:05 +0530,340,,,51.4,95.7
2025-01-01 19:12:27 +0530,341,,,51.3,101.7
2025-01-01 19:12:50 +0530,342,,,50.4,92.1
2025-01-01 19:13:13 +0530,343,,,50.6,94.2
2025-01-01 19:13:37 +0530,344,,,50.9,92.9
2025-01-01 19:13:59 +0530,345,,,50.8,97.8
2025-01-01 19:14:22 +0530,346,,,50.5,96.7
2025-01-01 19:14:44 +0530,347,,,51.3,100.6
2025-01-01 19:15:07 +0530,348,,,50.2,91.9
2025-01-01 19:15:29 +0530,349,,,52.3,98.9
2025-01-01 19:15:52 +0530,350,,,52.2,96.0
2025-01-01 19:16:14 +0530,351,,,51.5,94.2
2025-01-01 19:16:37 +0530,352,,,50.6,92.9
2025-01-01 19:17:00 +0530,353,,,50.3,94.1
2025-01-01 19:17:22 +0530,354,,,51.9,91.1
2025-01-01 19:17:45 +0530,355,,,52.3,95.2
2025-01-01 19:18:07 +0530,356,,,51.2,93.6
2025-01-01 19:18:30 +0530,357,,,51.0,99.5
2025-01-01 19:18:53 +0530,358,,,50.0,92.2
2025-01-01 19:19:15 +0530,359,,,51.2,98.5
2025-01-01 19:19:38 +0530,360,,,51.2,94.1
2025-01-01 19:20:01 +0530,361,,,52.1,92.7
2025-01-01 19:20:35 +0530,362,,,51.1,92.7
2025-01-01 19:20:57 +0530,363,,,51.2,90.0
2025-01-01 19:21:20 +0530,364,,,52.3,90.6
2025-01-01 19:21:42 +0530,365,,,50.9,93.4
2025-01-01 19:22:05 +0530,366,,,50.2,96.4
2025-01-01 19:22:28 +0530,367,,,50.6,89.8
2025-01-01 19:22:50 +0530,368,,,51.2,94.2
2025-01-01 19:23:13 +0530,369,,,49.5,91.0
2025-01-01 19:23:35 +0530,370,,,51.0,96.8
2025-01-01 19:23:58 +0530,371,,,50.5,92.3
2025-01-01 19:24:20 +0530,372,,,49.5,88.0
2025-01-01 19:24:43 +0530,373,,,49.4,88.5
2025-01-01 19:25:05 +0530,374,,,49.5,93.8
2025-01-01 19:25:28 +0530,375,,,50.3,93.5
2025-01-01 19:25:50 +0530,376,,,51.7,91.5
2025-01-01 19:26:13 +0530,377,,,50.3,90.4
2025-01-01 19:26:35 +0530,378,,,50.1,90.1
2025-01-01 19:26:58 +0530,379,,,50.6,92.8
2025-01-01 19:27:20 +0530,380,,,50.4,89.2
2025-01-01 19:27:43 +0530,381,,,49.0,88.7
2025-01-01 19:28:06 +0530,382,,,51.8,91.5
2025-01-01 19:28:28 +0530,383,,,51.4,89.9
2025-01-01 19:28:51 +0530,384,,,51.1,92.6
2025-01-01 19:29:13 +0530,385,,,51.5,94.6
2025-01-01 19:29:36 +0530,386,,,51.5,90.7
2025-01-01 19:29:58 +0530,387,,,50.4,91.7
2025-01-01 19:30:21 +0530,388,,,50.8,90.1
2025-01-01 19:30:43 +0530,389,,,51.7,91.5
2025-01-01 19:31:06 +0530,390,,,50.9,89.0
2025-01-01 19:31:29 +0530,391,,,52.1,93.5
2025-01-01 19:31:51 +0530,392,,,51.0,88.9
2025-01-01 19:32:13 +0530,393,,,49.4,85.3
2025-01-01 19:32:36 +0530,394,,,51.1,88.3
2025-01-01 19:32:59 +0530,395,,,50.6,91.0
2025-01-01 19:33:21 +0530,396,,,50.6,95.3
2025-01-01 19:33:44 +0530,397,,,50.6,91.6
2025-01-01 19:34:06 +0530,398,,,51.0,85.4
2025-01-01 19:34:29 +0530,399,,,48.7,85.0
2025-01-01 19:34:51 +0530,400,,,49.5,86.1
2025-01-01 19:35:14 +0530,401,,,50.2,91.8
2025-01-01 19:35:37 +0530,402,,,48.8,90.1
2025-01-01 19:36:00 +0530,403,,,50.4,92.0
2025-01-01 19:36:23 +0530,404,,,50.1,91.4
2025-01-01 19:36:45 +0530,405,,,49.3,88.5
2025-01-01 19:37:08 +0530,406,,,51.0,90.1
2025-01-01 19:37:30 +0530,407,,,50.5,82.1
2025-01-01 19:37:53 +0530,408,,,50.9,87.0
2025-01-01 19:38:16 +0530,409,,,51.3,90.6
2025-01-01 19:38:39 +0530,410,,,50.9,85.4
2025-01-01 19:39:01 +0530,411,,,50.4,87.2
2025-01-01 19:39:24 +0530,412,,,50.9,89.9
2025-01-01 19:39:46 +0530,413,,,51.2,91.1
2025-01-01 19:40:09 +0530,414,,,49.9,87.6
2025-01-01 19:40:31 +0530,415,,,49.5,87.1
2025-01-01 19:40:54 +0530,416,,,51.3,94.8
2025-01-01 19:41:16 +0530,417,,,49.9,82.6
2025-01-01 19:41:39 +0530,418,,,50.6,82.5
2025-01-01 19:42:01 +0530,419,,,49.2,84.8
2025-01-01 19:42:24 +0530,420,,,48.3,85.8
2025-01-01 19:42:46 +0530,421,,,48.5,85.3
2025-01-01 19:43:09 +0530,422,,,50.0,85.8
2025-01-01 19:43:31 +0530,423,,,51.8,85.1
2025-01-01 19:43:54 +0530,424,,,50.4,85.3
2025-01-01 19:44:16 +0530,425,,,50.0,87.6
2025-01-01 19:44:39 +0530,426,,,51.1,87.2
2025-01-01 19:45:02 +0530,427,,,49.9,86.1
2025-01-01 19:45:26 +0530,428,,,48.9,85.4
2025-01-01 19:45:48 +0530,429,,,48.7,87.7
2025-01-01 19:46:11 +0530,430,,,48.8,86.4
2025-01-01 19:46:33 +0530,431,,,49.7,86.7
2025-01-01 19:46:56 +0530,432,,,50.2,86.9
2025-01-01 19:47:18 +0530,433,,,51.0,86.2
2025-01-01 19:47:41 +0530,434,,,50.3,88.2
2025-01-01 19:48:04 +0530,435,,,49.6,86.0
2025-01-01 19:48:26 +0530,436,,,49.3,83.5
2025-01-01 19:48:49 +0530,437,,,49.6,81.9
2025-01-01 19:49:11 +0530,438,,,50.5,86.7
2025-01-01 19:49:34 +0530,439,,,49.7,87.8
2025-01-01 19:49:56 +0530,440,,,50.5,88.5
2025-01-01 19:50:19 +0530,441,,,51.5,89.4
2025-01-01 19:50:41 +0530,442,,,51.0,86.3
2025-01-01 19:51:04 +0530,443,,,50.9,82.5
2025-01-01 19:51:27 +0530,444,,,50.6,85.4
2025-01-01 19:51:49 +0530,445,,,51.5,85.9
2025-01-01 19:52:12 +0530,446,,,51.5,90.5
2025-01-01 19:52:34 +0530,447,,,51.3,90.6
2025-01-01 19:52:57 +0530,448,,,49.6,88.3
2025-01-01 19:53:20 +0530,449,,,52.2,89.8
2025-01-01 19:53:42 +0530,450,,,50.7,87.7
2025-01-01 19:54:05 +0530,451,,,50.0,88.6
2025-01-01 19:54:27 +0530,452,,,50.8,88.3
2025-01-01 19:54:50 +0530,453,,,50.4,89.3
2025-01-01 19:55:12 +0530,454,,,49.5,87.6
2025-01-01 19:55:35 +0530,455,,,50.1,88.1
2025-01-01 19:55:58 +0530,456,,,51.0,84.8
2025-01-01 19:56:20 +0530,457,,,51.4,87.4
2025-01-01 19:56:43 +0530,458,,,50.9,86.4
2025-01-01 19:57:06 +0530,459,,,50.9,87.0
2025-01-01 19:57:28 +0530,460,,,50.2,86.3
2025-01-01 19:57:51 +0530,461,,,49.0,86.3
2025-01-01 19:58:13 +0530,462,,,49.8,83.0
2025-01-01 19:58:36 +0530,463,,,50.7,86.4
2025-01-01 19:58:58 +0530,464,,,50.4,86.2
2025-01-01 19:59:21 +0530,465,,,49.7,83.8
2025-01-01 19:59:43 +0530,466,,,50.7,84.6
2025-01-01 20:00:06 +0530,467,,,52.5,86.3
2025-01-01 20:00:28 +0530,468,,,50.6,84.8
2025-01-01 20:00:52 +0530,469,,,49.4,80.3
2025-01-01 20:01:15 +0530,470,,,49.9,81.1
2025-01-01 20:02:09 +0530,471,,,50.8,80.6
2025-01-01 20:02:31 +0530,472,,,50.2,84.1
2025-01-01 20:02:54 +0530,473,,,51.7,81.6
2025-01-01 20:03:16 +0530,474,,,51.2,82.2
2025-01-01 20:03:39 +0530,475,,,51.5,85.1
2025-01-01 20:04:02 +0530,476,,,51.7,83.8
2025-01-01 20:04:24 +0530,477,,,50.2,86.0
2025-01-01 20:04:47 +0530,478,,,50.5,82.0
2025-01-01 20:05:09 +0530,479,,,51.0,83.0
2025-01-01 20:05:32 +0530,480,,,49.9,80.7
2025-01-01 20:05:54 +0530,481,,,49.6,79.8
2025-01-01 20:06:16 +0530,482,,,51.5,89.2
2025-01-01 20:06:39 +0530,483,,,51.0,84.4
2025-01-01 20:07:01 +0530,484,,,50.8,85.5
2025-01-01 20:07:24 +0530,485,,,51.2,86.1
2025-01-01 20:07:46 +0530,486,,,50.3,83.9
2025-01-01 20:08:09 +0530,487,,,50.9,83.6
2025-01-01 20:08:32 +0530,488,,,51.2,81.9
2025-01-01 20:08:54 +0530,489,,,50.8,79.3
2025-01-01 20:09:17 +0530,490,,,51.5,86.9
2025-01-01 20:09:39 +0530,491,,,52.3,87.9
2025-01-01 20:10:02 +0530,492,,,51.3,83.3
2025-01-01 20:10:24 +0530,493,,,50.4,83.8
2025-01-01 20:10:47 +0530,494,,,51.3,87.5
2025-01-01 20:11:09 +0530,495,,,51.3,84.5
2025-01-01 20:11:32 +0530,496,,,49.6,83.3
2025-01-01 20:11:54 +0530,497,,,50.8,86.2
2025-01-01 20:12:17 +0530,498,,,52.3,86.5
2025-01-01 20:12:39 +0530,499,,,51.6,84.4
2025-01-01 20:13:02 +0530,500,,,50.1,82.2
2025-01-01 20:13:25 +0530,501,,,51.0,83.3
2025-01-01 20:13:48 +0530,502,,,52.9,85.6
2025-01-01 20:14:11 +0530,503,,,50.6,78.9
2025-01-01 20:14:34 +0530,504,,,50.2,84.5
2025-01-01 20:14:57 +0530,505,,,50.5,87.5
2025-01-01 20:15:19 +0530,506,,,51.1,88.2
2025-01-01 20:15:42 +0530,507,,,50.2,85.6
2025-01-01 20:16:04 +0530,508,,,50.7,83.0
2025-01-01 20:16:31 +0530,509,,,51.7,84.6
2025-01-01 20:16:56 +0530,510,,,50.0,81.3
2025-01-01 20:17:18 +0530,511,,,50.8,82.7
2025-01-01 20:17:41 +0530,512,,,49.4,79.7
2025-01-01 20:18:03 +0530,513,,,50.3,79.3
2025-01-01 20:18:29 +0530,514,,,52.2,89.2
2025-01-01 20:18:52 +0530,515,,,50.5,86.7
2025-01-01 20:19:16 +0530,516,,,49.9,83.8
2025-01-01 20:19:39 +0530,517,,,50.0,81.9
2025-01-01 20:20:02 +0530,518,,,50.5,81.1
2025-01-01 20:20:24 +0530,519,,,48.8,78.8
2025-01-01 20:20:47 +0530,520,,,50.7,83.3
2025-01-01 20:21:10 +0530,521,,,51.1,84.1
2025-01-01 20:21:32 +0530,522,,,50.5,80.1
2025-01-01 20:21:55 +0530,523,,,49.6,80.6
2025-01-01 20:22:17 +0530,524,,,51.7,84.8
2025-01-01 20:22:40 +0530,525,,,51.6,80.7
2025-01-01 20:23:02 +0530,526,,,50.2,80.1
2025-01-01 20:23:25 +0530,527,,,49.1,80.0
2025-01-01 20:23:47 +0530,528,,,49.6,80.6
2025-01-01 20:24:10 +0530,529,,,50.6,81.0
2025-01-01 20:24:32 +0530,530,,,50.0,82.4
2025-01-01 20:24:55 +0530,531,,,50.4,83.1
2025-01-01 20:25:17 +0530,532,,,49.0,81.0
2025-01-01 20:25:40 +0530,533,,,50.4,79.5
2025-01-01 20:26:03 +0530,534,,,51.6,77.3
2025-01-01 20:26:25 +0530,535,,,50.3,79.7
2025-01-01 20:26:48 +0530,536,,,48.4,82.9
2025-01-01 20:27:10 +0530,537,,,50.4,79.8
2025-01-01 20:27:33 +0530,538,,,52.0,82.6
2025-01-01 20:27:56 +0530,539,,,52.7,85.2
2025-01-01 20:28:18 +0530,540,,,50.6,81.0
2025-01-01 20:28:41 +0530,541,,,50.9,82.6
2025-01-01 20:29:03 +0530,542,,,50.0,81.4
2025-01-01 20:29:26 +0530,543,,,48.6,80.3
2025-01-01 20:29:48 +0530,544,,,48.3,77.3
2025-01-01 20:30:11 +0530,545,,,48.9,81.4
2025-01-01 20:30:34 +0530,546,,,47.8,80.5
2025-01-01 20:30:56 +0530,547,,,50.3,82.3
2025-01-01 20:31:26 +0530,548,,,51.5,83.3
2025-01-01 20:31:48 +0530,549,,,49.4,80.9
2025-01-01 20:32:16 +0530,550,,,48.7,78.0
